ela_meta.lin_simple.adj_r2,ela_meta.lin_simple.intercept,ela_meta.lin_w_interact.coef_min,ela_meta.lin_w_interact.coef_max,ela_meta.quad_simple.adj_r2,ela_disp.ratio_mean_02,ela_disp.dist_all_mean,ela_ic.h_max,ela_ic.eps_s,ela_ic.eps_ratio,ela_ic.m0,ela_cm.mean_ofs_10,ela_lc.r_pearson_dist_centroid,ela_lc.r_pearson_nn,ela_lc.y_skewness,ela_lc.y_kurtosis,nbc.nn_nb.dist.ratio.mean,nbc.nn_nb.dist.ratio.sd,nbc.nb.fitness.ratio.mean,nbc.nb.fitness.ratio.sd,nbc.n_candidates,nbc.dist.ratio.coeff_var,fdc.r,fdc.p_value,fdc.dist.mean,fdc.slope,gh.mean,gh.norm.mean,gh.norm.sd,gh.angle.mean,ls.mean,ls.min,ls.max,ls.ratio,ls.lml,sample.y_min,sample.y_max,sample.y_mean
0.4833969389415281,0.2751429534252674,-0.0129489011505081,0.0254342743422632,0.732062300278834,0.9937143926325376,15.66220733043193,2.5019816081283395,0.001,499.9999995,0.4043134771159039,0.3379865486676081,-0.3369820689725856,0.9995360528356724,0.8346733212251747,-1.0013966657225049,93.8461968671138,262.9469826043398,0.813061257571613,0.1789492467245045,3.3333333333333335e-05,2.8018927924875836,0.2715768429889089,0.0,15.577306312390576,0.0135998851809007,0.0187938835189827,0.0580929273853463,0.0827722058096397,61.68928071779079,4.743726494124068,3.799349335553996,5.68810365269414,1.497125731362431,123.26218037362813,0.0995238095238096,0.647070833665962,0.2507062543795679
0.3549699914764718,0.3684618063809169,0.0096387919132022,0.0273422089901686,0.6817475068466061,1.217354099791399,15.64849181005482,2.3758469306027865,0.001,499.9999995,0.4491483049434981,0.380634742351663,-0.5211694446785688,0.9993364662765132,0.4833267641666208,-1.5880649498267465,68.3252768855888,182.68446391331923,0.8562432701556852,0.138247279837007,3.3333333333333335e-05,2.673746411876575,0.0177933471211279,0.0020564087620221,12.549618894604055,0.0013737444348933,0.0037591137946824,0.0773077344720528,0.1606552903235703,64.58802863259947,3.6188849461292465,2.7677285196864747,4.470041372572019,1.6150577416735818,36.18457117949163,0.499238747553816,0.905494072564488,0.6501730518042874
0.5201046312199733,0.4454216769044251,-0.018707591922768,0.0342858441536963,0.7683125568617721,1.1304440254941426,15.617073264061732,2.387459398015685,0.001,499.9999995,0.5403513450448348,0.4309522122576319,-0.4283984291374967,0.9995512558565356,0.199777061961051,-1.8885739821939147,2.925035153020787,6.650721394485141,0.9015511506238392,0.2453411393842999,0.4238333333333333,2.2737235781985157,-0.0220945827557081,0.0001296418980362,15.372561885343208,-0.0014455815927825,0.0104861265046958,0.0561858846558502,0.1564444644333238,67.92670228186061,4.771649883033817,4.710467115029396,4.8328326510382364,1.0259773676409691,125.09257179953372,0.5,1.0,0.7228322067171392
0.2278049892518202,0.5188956992679976,-0.003997345938114,-0.0030399114540142,0.2780957005316719,0.7189575241964761,15.692371988976076,2.262173644037188,0.01,49.999999995,0.5544851495049835,0.0521044555510771,0.0432183854522484,0.4244914515782148,-0.1693707216835106,1.823454126057186,69.62823952233789,180.27104704454743,0.8434182334092759,0.1183375915874086,6.666666666666667e-05,2.58905076849905,-0.0236158096490167,4.300545074634499e-05,18.67007267778185,-0.000265408454381,6.725761438321033e-05,0.3073443897414655,0.5480883303588032,78.1922532097824,3.5838506591008175,0.0513287854657747,7.11637253273586,138.64291679650788,-269.95512934800166,0.246031746031746,0.699404761904762,0.4811769246031746
0.1487955234061997,0.3076619504951524,-0.0044928927656571,0.0045218251678,0.3949250436938296,0.4302737186848531,15.611236738175506,2.2969456935306973,0.01,49.999999995,0.505416847228241,0.118429841447965,-0.3164288133289408,0.909720434725824,1.9489096770945185,3.797685530471745,57.53618056638886,121.76630516309324,0.9050900355439352,0.1114059313933075,3.3333333333333335e-05,2.116343211600386,-0.1281313775976133,5.32803165606647e-110,12.501972164515117,-0.0033916754243855,4.479761631418374e-05,0.1831017853729259,0.3431934518987643,77.79857849677423,1.719419011257977,1.3129819579968072,2.125856064519147,1.6191053133440676,-159.45426627068736,0.438493631971893,0.671384004967213,0.510190016713024
0.4545095961607416,0.1941781755451004,-0.0132400852736943,0.0078898240101955,0.566812410851018,0.926385943544833,15.687401218564077,2.844714109866661,0.01,49.999999995,0.2732424414147138,0.162227949488289,-0.0847618021933067,0.8528998290340526,1.1773713499481189,0.348438934302242,52.522500035041055,188.81278047050972,0.5826501636742076,0.3288244338558329,0.0005666666666666,3.5948932427918945,0.1021566971426097,2.0795765102325948e-70,11.827344548254397,0.0043425613536791,0.0006584811011067,0.4375882162273224,0.5245514928216133,70.77394220415881,1.3778305258506964,1.1675429051144484,1.5881181465869445,1.360222514846175,-202.7390575812529,0.157407407407407,0.51957671957672,0.2278932363315697
0.530057299296643,0.2730986992408357,-0.02695430573316,0.0228672919962616,0.7145774427975107,1.1877427033214558,15.655739214053463,2.14815953115515,0.0001,4999.99995,0.5653855128504284,0.3892529303712199,-0.0909574025209767,0.9996120638206436,1.026623731382943,-0.8388525057658902,6.629123852806074,43.041045625797054,0.8324909411765488,0.2839006235250123,0.4733666666666666,6.492720091143192,0.0203257436280045,0.0004304411296115,15.09691667211711,0.0012006569606504,0.0221682182868346,0.0448899928653258,0.1340752017870676,70.56585657635631,4.751127016989784,3.931858589159016,5.5703954448205515,1.416733414619213,122.3240724723407,0.1,1.0,0.3475456004793883
0.5259863610768887,0.1790691631785345,-0.0218895771022599,0.0137980948204751,0.7757711241044423,0.4629572354482973,15.659715882214911,2.7138906786838235,0.001,499.9999995,0.0541351378379279,0.2898510732849737,0.1563881152315214,0.9988527926787772,1.726210161386431,1.3506831006534863,2.665620513433845,8.847195986694425,0.7301367676546953,0.2939358232046334,0.0362666666666666,3.3190005636977085,0.6355122863027711,0.0,13.879373180039694,0.0309711282638726,0.0247048173671181,0.0714902293605694,0.0982491999230767,60.27305964257374,4.1237972221706025,3.625928741048821,4.621665703292384,1.2746157007912586,88.68262365780313,0.111111111111111,0.950335442819103,0.2610068523391399
0.0862241123731574,0.2796064842533373,-0.0015381721115649,0.0022182682804332,0.1623953817348385,0.7193174419536705,15.69799645487634,2.0618215414741563,0.0,500000000000.0,0.6767225574185807,0.0478219715816602,-0.0246672415936548,0.5283552682805153,3.708686219436952,15.532462167742352,92.49176136474766,201.9049963669734,0.8985842363997865,0.1152213998003148,6.666666666666667e-05,2.182951144921383,-0.3825262708797619,0.0,16.414101959233506,-0.0040574246861896,1.4801740092568038e-05,0.1634586944370439,0.4579929252440873,79.97572337232674,1.1693193527093722,1.1677792439876808,1.1708594614310632,1.00263767099667,-239.04545552016785,0.404795821462488,0.767094017094017,0.5060932652738208
0.5226064413789208,0.271017011276472,-0.0089680416579805,0.0259031557462291,0.7304386799416336,0.9908138949465372,15.67531365879787,2.4771260603002028,0.01,49.999999995,0.4005800193339778,0.3092598330420935,-0.2961967049829926,0.997831601322424,0.8931397572746224,-0.7585574738701775,52.33578422363582,139.31225675666508,0.8898109104436098,0.1036400204502809,3.3333333333333335e-05,2.6618929824643076,0.2256213510820025,0.0,16.798630765976203,0.0100200297191735,0.014812619973921,0.0941306340819724,0.1285644199545605,68.13213379345653,4.350513214363855,3.7393729739565127,4.961653454771197,1.326867763479635,83.98380910136424,0.166108376347455,0.430183799926448,0.237698821309718
0.7652078819425434,0.3330472122026044,0.0045425593192771,0.0232496730845324,0.937240294790726,0.8131995520363372,15.641337200698606,2.91151593472116,0.01,49.999999995,0.0055335177839261,0.223227571024912,0.1543857374590118,0.9771460334513442,0.8652807514169439,-0.6635473659596034,2.646998446587153,6.705099374108544,0.8727483110979354,0.1281979296438358,3.3333333333333335e-05,2.5330953188699747,0.3750524164043637,0.0,12.928573337732542,0.0153709313454925,0.007854399401726,0.2480649960930009,0.2146185739526852,66.13914173528042,1.9671201608608475,1.8156768791251203,2.118563442596575,1.1668174370410185,-124.76530740440568,0.466309473215551,0.744449841134924,0.5594620260187939
0.2085986095060279,0.1589879820078131,-0.0023766449581009,0.0080846799727995,0.384372073134228,2.0095232092329782,15.684456465928692,1.5672086430595376,0.001,499.9999995,0.7221240708023601,0.1383026593131224,-0.183750689258588,0.8987501314758398,2.3056872294393176,4.246589295576167,88.75713934585488,183.7976612559417,0.8494734654059467,0.1170524723633953,3.3333333333333335e-05,2.0707929819565924,-0.2235985130632982,0.0,12.15651025957069,-0.0071240059569531,0.0001973016973128,0.1781890547294833,0.4423580863536229,82.2952754464638,1.8275481458667135,1.1817627919916982,2.473333499741729,2.0929187452002727,-181.82453363272137,0.483572686627828,0.665490130478421,0.51253940280969
0.3951944064447943,0.1247206372255284,-0.0144361051390128,0.011447787078046,0.6366081702206463,2.1992673644702574,15.683614020872062,1.133725853678763,0.01,49.999999995,0.8233941131371045,0.2180408607457087,0.1633050167434885,0.984455652838006,1.9990470062463963,2.2192045277004144,210.88171373784493,425.68242623530926,0.1515483100777719,0.3345523665658669,6.666666666666667e-05,2.018583871925895,-0.4544942773318926,0.0,13.130814116763668,-0.0196415690112136,0.0004120397281576,0.1013291901824135,0.276980032436952,84.74875824990221,2.551323907535664,1.0571455362923885,4.045502278778939,3.826816781503389,-120.29385123252962,0.493589743589744,0.91991452991453,0.547108037037037
0.3083583037616157,0.0908263030701449,-0.0092164466766156,0.0110873344841194,0.5000526489972918,2.1668356199771437,15.64686933906715,1.197519283832402,0.01,49.999999995,0.8168605620187339,0.2071744508323161,0.0865531281962357,0.9862617922594362,2.38447929138217,4.137690789434128,193.40381605287695,416.5055143884943,0.5453566250303126,0.1676013332680332,3.3333333333333335e-05,2.1535537554989026,-0.5328452851899989,0.0,17.50048238738381,-0.0152964364529939,0.0005270683878546,0.0821181584794296,0.2264509251945405,83.90848292303724,3.707716795785584,0.6256685904208983,6.789765001150269,10.852015116456178,-151.91339773009875,0.499530516431925,0.739750119191879,0.5215148199728985
0.4372931958710072,0.1631995242762367,-0.0133742030992375,0.0172394476391783,0.6343381162556552,1.7500215415118636,15.689040926605475,1.722198481528748,0.01,49.999999995,0.6947231574385813,0.2553107022432392,-0.0977442582233745,0.9856535415775036,1.4064006837212937,0.3268234004838382,2.478980732740467,6.406824728002102,0.8143346450776169,0.2553529952374516,0.6947333333333333,2.5844592672234654,-0.0810045821290208,7.416929486973729e-45,14.27716506223069,-0.00348759478858,0.0006538826316074,0.1383381292507658,0.2897978249548617,81.07802468550321,2.507591455846615,0.7563266720396762,4.258856239653554,5.630974547231764,-152.45905687373062,0.5,0.954256854256854,0.5747717937309604
0.4855002813695548,0.3107314268394059,-0.0104697638806438,0.026636164445861,0.7189609127507549,1.0259235830506503,15.626703104049597,2.424799525497675,0.01,49.999999995,0.4159805326844228,0.330232217669353,-0.4009871347120921,0.9986215919301888,0.6252103003638396,-1.2942088981155184,79.67813421823355,220.03542042318833,0.7709830317117122,0.2534609144627115,3.3333333333333335e-05,2.7615533744869323,0.1964347620569768,1.116635805146503e-258,12.230011068457737,0.0137717034576618,0.0072023585901441,0.0857440974161896,0.1248482870157014,68.53863012094813,4.0004976938225765,3.4873500976222114,4.513645290022941,1.2942908408017872,74.76503555025695,0.499709133216987,0.869138063395686,0.6136740584804824
0.0919691503053785,0.617351820795796,-0.0020549884084835,0.0012936509395107,0.1566735057581554,0.3998284998519848,15.661679542438634,0.9804033594778236,0.01,49.999999995,0.8574619153971799,0.044349085004338,-0.0171198713506482,0.5805071003131907,-3.715928521161286,18.408808064292216,133.70420407325005,378.834093545422,0.936736713358252,0.0892674304823432,3.3333333333333335e-05,2.833374583628457,0.377559342081646,0.0,18.095659076604935,0.0032903460906282,2.302405828353001e-05,0.1164843239999009,0.3981580046154187,85.90070940101576,0.9614490058477444,0.6959390084439563,1.2269590032515325,1.7630266278550988,-242.51377788770495,0.353801169590643,0.584850640113798,0.4963993050945682
0.7056178336483124,0.4120785629558022,-0.0327116212570203,0.0078600761506301,0.7666698899610843,0.7753633508690143,15.658865360541242,2.76073572933927,0.01,49.999999995,0.2520084002800093,0.3155634274299214,-0.0653133778914956,0.997029648289724,0.2477026428845417,-1.2058733109487725,2.4344181217861727,6.470470794543931,0.9265752939487212,0.1490823024448963,0.2496666666666666,2.657912680092022,0.7370014503990231,0.0,16.179704110867174,0.0344988025558055,0.0139554044032887,0.1304943527002727,0.1586965883671427,61.46837539488247,3.349570412716191,1.836230594022839,4.862910231409543,2.648311299918582,-5.773464755661394,0.01,0.8405,0.3527679611111111
0.5759145010580475,0.4351915969092188,-0.0223918557214864,0.0111256054387303,0.788683900290922,0.6823775400329757,15.660182054180044,3.0390821827676073,0.01,49.999999995,0.0588352945098169,0.2632014422687351,-0.1952269997438291,0.9953116870198058,0.419981509158903,-0.6325155935386215,2.5525254753171076,8.518912167211512,0.92745535927974,0.1239008125449903,0.0544666666666666,3.337444522918952,0.649138714963968,0.0,16.886735801296332,0.0246106641024651,0.0218851822536599,0.1417388764786697,0.123624884593237,57.60763249652116,3.5927319138836817,3.454965402590891,3.730498425176473,1.07974986446402,19.859319730083342,0.01,0.718166666666667,0.3178061222222222
0.5143074803215864,0.243026285163673,-0.0218329087557856,0.0211416510029209,0.7099520976304896,1.4881758539996417,15.664172784255902,2.1541177386723267,0.001,499.9999995,0.5463515450515017,0.3434574326974723,-0.0975808518501341,0.9983156141981726,1.070612460444296,-0.7259380479416984,69.60555003613905,170.5972066119088,0.7553573711311298,0.1705866500521006,6.666666666666667e-05,2.450913849877383,0.2352253839282985,0.0,12.87881405904708,0.0153577509143035,0.0044833290070494,0.0793115456765594,0.1495911656916516,74.53981240368199,2.55420718233938,2.2810295662124354,2.827384798466325,1.239521328590165,-59.85657775101862,0.497607655502392,0.875293866455733,0.5892804072686281
0.4192010580578028,0.1840559679824213,-0.0197983190971098,0.0188707987928223,0.6177482280471973,2.03463121602606,15.699454071162906,1.306157206399959,0.001,499.9999995,0.8271609053635122,0.3419083023735144,0.0298287502736313,0.9966667295065188,1.5215318147207793,0.3651762232230688,3.2540829039923356,6.948251840145797,0.9209222918008582,0.1661161036406118,0.7882333333333333,2.1352411862706577,-0.0618689429909264,7.712983906431037e-27,16.779071206834658,-0.0029664617755061,0.0006614054386775,0.0697906501411085,0.2197377190972459,83.29602079844692,3.140132378971535,2.803781899628884,3.476482858314186,1.2399262791350147,-12.422896798124128,0.5,1.0,0.5923850485967334
0.4771291578631492,0.302579530713551,-0.0277222152615692,0.0201835631841195,0.6419681579997216,1.539572499512961,15.609362222245077,1.8942800061876643,0.001,499.9999995,0.6419880662688756,0.3818036443864541,-0.1856618394579539,0.9980467795353324,0.779226827376868,-1.2881332956760772,131.9617220294188,417.60045089642426,0.3438551491419052,0.4682712376887497,0.0001666666666666,3.16455745252645,-0.2318434495827085,0.0,11.557167269729584,-0.0225535074171705,0.0069554435971216,0.0613336896765742,0.2755986411678296,70.64599550789335,2.7911898096696492,2.196098128969634,3.3862814903696643,1.5419536339010946,-50.0248818377564,0.499851323223312,0.981430402416467,0.6463013259236873
0.5660091690468176,0.288786992409218,-0.0177223145110902,0.0254076667210953,0.778724835102579,0.9387433885352644,15.632567517793804,2.5577517686655313,0.001,499.9999995,0.3739124637487916,0.3422583167974933,-0.2497782558316199,0.9996157327602772,0.8673169062723265,-0.8662009220617697,2.084370435779895,3.156148519250887,0.936936645156852,0.1314340329911978,0.376,1.5141975078285246,0.5112144671942661,0.0,14.089628514347838,0.0278986070108522,0.0338563707626068,0.0557293659229946,0.0777449518478363,58.052329894220115,4.213701356356447,3.408363606339392,5.019039106373502,1.4725656315062332,90.112731994097,0.25,0.920123181488129,0.4426925617065259
0.4179450658587381,0.2643962453748293,-0.0128362516475211,0.0122788198128791,0.6161827464353156,1.8568293185403997,15.693808097582414,1.5772670137126217,0.01,49.999999995,0.7122904096803226,0.2132270038124114,0.0014315266374008,0.9737653469466614,1.6339032602601395,1.027059621162623,100.20980412839432,177.60978989815624,0.9364381861156544,0.0830115183637457,3.3333333333333335e-05,1.772379373884326,-0.2197659743996908,0.0,12.06331424704624,-0.0107843555393749,0.0002495015613052,0.1433136455588761,0.3247234694900815,82.26395977195959,2.6027856345114975,2.5415956563624142,2.663975612660581,1.0481508362633385,-60.618280927583825,0.465923890923891,0.708679283679284,0.5298767621421788
0.6940639636606983,0.3645530944291182,-0.0348023557180157,0.0068948988345785,0.7372522755791555,0.7872601391402,15.687284278975737,2.644794858176718,0.001,499.9999995,0.2714090469682322,0.3422405429436616,0.0577731953771665,0.9961925398354814,0.4506739254914747,-1.3829366020520923,2.4062954892216903,6.0423668346517525,0.8995741922235748,0.1647342918033244,0.2705666666666667,2.51106601899654,0.5961821586567877,0.0,18.677758678683503,0.0270864514963225,0.0304688199949151,0.1365012627990278,0.1947568977287185,60.33927948718949,6.4863374938813445,1.184285976268501,11.788389011494187,9.954005407230772,23.15352391413765,0.1,0.855922787193974,0.3747092084118016
0.4892211098145932,0.2618658959403187,-0.0249083877442739,0.0233368414497321,0.6790910059397219,1.429861973878461,15.636059369352594,1.9619274614523012,0.0,500000000000.0,0.684556151871729,0.3854619921695436,-0.0965137524711963,0.9995479527334225,1.0739504681883338,-0.7810867594489714,9.073076968340551,34.42441602641281,0.7916318540880748,0.3613738659909387,0.5880666666666666,3.794128072155566,0.1491013645186648,1.1128607950902153e-148,14.766996370980774,0.009075234811808,0.0150992874326096,0.0435617972508937,0.1657833445116144,73.57158680469105,3.7696294387846487,3.3307581518077236,4.208500725761573,1.2635263606504132,53.329690445753045,0.5,1.0,0.630903515231166
0.0868820511292204,0.3862300054072258,-0.0015258878813142,0.0018167312529046,0.1371438091195337,0.654534486610081,15.697268617431986,2.010927325279104,1e-05,49999.9950000005,0.6343878129270976,0.0330274309193917,0.0425726277089298,0.4553799875970167,2.7440755832018513,13.335045717704944,71.81426184816227,147.2121227506202,0.9233485752149134,0.1010762324683749,3.3333333333333335e-05,2.049900938366121,-0.2642010943123968,0.0,17.82841034485387,-0.0023928251494479,2.088273735085412e-05,0.1980449719262066,0.4215897019670487,79.94989413766449,1.015269137223976,0.3676131104665822,1.6629251639813698,4.523574150732076,-266.688886624162,0.439484126984127,0.602777777777778,0.5025410251322752
0.5360153281479253,0.3432738970153895,-0.0345969466899637,0.0188893909797457,0.668714539051232,1.4640163490105558,15.610036587012894,1.932735226399206,0.001,499.9999995,0.6144871495716524,0.4198385722533616,-0.1312869244313015,0.9988839061877132,0.6383561757739461,-1.574764161280296,2.4285461182533297,6.014127611175306,0.9409589177135186,0.1901417973635362,0.6157333333333334,2.4764312960621635,0.576023779195423,0.0,18.715083856216083,0.0329457144698807,0.003003307871607,0.0509007983169177,0.2647686168128281,76.55610643535763,2.604693347837364,2.0331587177909176,3.1762279778838103,1.5622134908057284,-76.40915643516243,0.5,0.980480739078709,0.6650828825552519
0.4914231605318817,0.2162338761310176,-0.0162549088815323,0.0222610416792512,0.7118930258309237,1.5584790821321004,15.656267551756573,1.9165032654593048,0.001,499.9999995,0.609353645121504,0.3175696108044997,-0.1500775845912013,0.996689087384134,1.13799841754689,-0.4612503925159679,2.3378795909966454,5.243039984466975,0.8810223832910221,0.2064146646332962,0.6089333333333333,2.2426475703265827,-0.1196034055998713,5.40156399870581e-96,18.3980750024366,-0.0052013660886974,0.0062447746903078,0.0926720760805856,0.169014584483994,74.91951140642304,2.927824713629433,2.0810052170770197,3.774644210181847,1.8138561975745064,-27.854076112884485,0.2,0.870350191139665,0.3462554114989011
0.5047689668547084,0.2568824076402084,-0.0262931887524786,0.0208552635587437,0.6862547144652205,1.671327570070577,15.677564959829022,1.7020536056394648,0.001,499.9999995,0.6800226674222474,0.3709998431364982,-0.0831624092081686,0.9991398568292496,1.007588770249347,-0.9313398883470668,2.3609122796678355,5.004366421408858,0.9278505129263576,0.1812001859270251,0.6805666666666667,2.1196748665777703,-0.2580870950751171,0.0,17.87437948504377,-0.0136276936308069,0.0022501493820394,0.0597945015658609,0.1614532185405481,78.11911916376137,3.459468586070946,2.3611999440561036,4.55773722808579,1.9302631441937577,-9.199744729984218,0.5,0.983781229911487,0.6248770076880628
0.5082308569305394,0.256030538702467,-0.018678153777548,0.0227884516195848,0.7212943805046794,1.5651065594614575,15.642210993587994,1.9857945189239337,0.01,49.999999995,0.5934197806593553,0.3395384353589064,-0.1953182919309034,0.9963351572593746,0.9380608052481,-0.94061463522572,81.32940708187371,183.46502150887264,0.7607231035383153,0.1532555668383067,6.666666666666667e-05,2.2558263743909692,-0.0529955289387883,4.114745372543047e-20,12.74062321286254,-0.0033864877401037,0.0035471860639033,0.1035893193558576,0.2118469377337412,76.45768460155499,3.730708484257449,1.6913412374290089,5.77007573108589,3.4115384899226564,-8.677060453594805,0.49438202247191,0.928961928818213,0.6059149555764781
0.3659962770903838,0.1819453793275617,-0.0060942758850581,0.0079496596778394,0.5310222969098722,1.7757060794799706,15.661252420922052,1.678715631815611,0.01,49.999999995,0.6923230774359145,0.1155294211980228,-0.0658083911313301,0.8179920877427792,1.843576673111064,2.2999650939737544,96.65480562306466,198.01559803678032,0.8028697929143785,0.1258078661829875,3.3333333333333335e-05,2.0486885960849315,-0.542340428238113,0.0,16.052475087516402,-0.0105841930981623,0.0001396306370962,0.2372217853698854,0.5195275326734006,82.15401116496167,1.1492794360566354,0.4302067130279835,1.8683521590852872,4.342917259311605,-249.19853575911273,0.174885620915033,0.408662644544997,0.2173827935729848
0.4824822757345133,0.1902114944466091,-0.0125307291628069,0.0190629787388848,0.6965857636380277,1.590361814001796,15.69027507185747,1.7392605821012728,0.001,499.9999995,0.6888562952098404,0.2661728964856818,-0.1825215630392074,0.9859747652169712,1.1508342262928246,-0.0762279460719796,3.2228734689679452,9.47588205883774,0.8762220531137437,0.1897888946879085,0.6399333333333334,2.940196737499981,0.2844849401058997,0.0,13.613024518075676,0.0131535409119579,0.000443578511113,0.1263096252790368,0.2963530079566752,80.01505598190258,2.6758236553730823,2.186012873738254,3.165634437007911,1.4481316533113453,-63.40655811176225,0.333333333333333,0.939393939393939,0.4488647607022605
0.4974728198393278,0.1830427409648165,-0.0129096905566887,0.0163681022454878,0.7222704355766125,1.2349327307059812,15.697437654807208,2.8233967520791023,0.001,499.9999995,0.3463782126070869,0.2426722881199881,-0.1222001428556108,0.9833944926206784,1.3978477346830689,0.6599116051476988,43.48691289512146,135.99127005511684,0.5794391189109843,0.3313138489003839,0.0001666666666666,3.1271769137323555,0.1319685742554205,1.2613556027411592e-116,22.018715112510183,0.0039715375812127,0.0014530977309952,0.1845531512675747,0.2452536472270942,67.86305081251311,2.241943669338329,1.6005113507736846,2.883375987902973,1.801534232485981,-120.9391478678922,0.193772893772894,0.721672771672772,0.2905543722018722
0.5005302757458131,0.2423335609706167,-0.0170434580277756,0.0220284222609958,0.7163183599466503,1.5808284729880562,15.639370173277229,1.9349198971660095,0.01,49.999999995,0.6349878329277643,0.3236595785022592,-0.1911888333858287,0.9960450603652145,0.957177320641113,-0.8712960583801834,96.14160507887856,226.46375985779807,0.5368458864858766,0.363797946380237,0.0001,2.3555229775079733,-0.1134888617235764,1.468558797343088e-86,12.71728417415576,-0.0070376697155717,0.0028283636669919,0.1024947486387814,0.195829080856205,77.729269753972,2.7383341711005293,0.9778872090512328,4.4987811331498255,4.6005112772771,-114.96898553634897,0.328395061728395,0.877777777777778,0.4610846502057611
0.2872356713941273,0.1374829072788638,-0.0041478225346313,0.0104314616434522,0.48139424747542,1.782855498050578,15.677147182641184,1.659820688479032,0.0001,4999.99995,0.6814227140904697,0.1605184052925634,-0.2030299065361703,0.9364172615499616,1.8921991402907248,2.403341707817467,86.36157831414384,187.12649542017672,0.9238809850049274,0.1382334913605583,3.3333333333333335e-05,2.1667794761635104,-0.5188103607663219,0.0,15.814829553167128,-0.0130581794131962,0.0003391270166744,0.172837425890443,0.3800488513862325,81.52881051019942,1.743824083278327,1.1979499295630591,2.289698236993595,1.9113471944748384,-183.87879960980857,0.191116036621282,0.395896935603482,0.2190431337171945
0.27767726952201,0.1387100414734263,-0.0042577528587341,0.0107158947009187,0.4694697304196854,1.7905715509847215,15.704487038073772,1.6846727026006785,0.0001,4999.99995,0.675022500750025,0.1688938122523643,-0.2119684182955702,0.9366083490183704,1.8725165187592665,2.2486180509745184,85.90544861851035,198.2293230611762,0.9209318097400332,0.1380925148407223,3.3333333333333335e-05,2.307529106116102,-0.5045786263065646,0.0,15.302020093887052,-0.0135640071796189,0.0003927840106752,0.1795133233480926,0.3909039789817682,81.02986798734572,2.6380727136333424,1.3799719895436429,3.896173437723042,2.823371392493759,-141.30358009435716,0.191692061439961,0.390532453851782,0.2191411281209194
0.2689771242593953,0.1508941802744406,-0.0032629235676788,0.0105007121313626,0.470958245033649,1.746046719169488,15.668454271747231,1.6857817327070528,0.01,49.999999995,0.6841228040934698,0.1579201342142548,-0.2346999193263562,0.9272302444328052,1.9458144969822468,2.7174144062091266,89.10231732647357,204.6718488269395,0.9175406309848064,0.1448921206863394,3.3333333333333335e-05,2.2970429385917477,-0.5411414049181831,0.0,15.032307964954132,-0.0142836265848114,0.0003501502342031,0.2012474050753963,0.4126487042856075,81.59775484542939,2.021414647340566,1.1789942246084346,2.8638350700726978,2.429049278016099,-149.79528664696988,0.189618815896188,0.37296799472427,0.2174053921220435
0.2041241535010789,0.1137215617337945,-0.0022014922760495,0.0080830799976607,0.3905594488863322,1.880394990436448,15.663253262478918,1.5979609750788115,0.0001,4999.99995,0.703956798559952,0.1401506303317153,-0.2457107866611051,0.9326059160960808,2.226304187235229,3.876728140571734,91.11208410369451,282.63538820970876,0.919742581344732,0.1424570418798562,3.3333333333333335e-05,3.1020625967466486,-0.4881363170128642,0.0,14.93956202196162,-0.0112808314919345,0.0002613376587834,0.1556913583194941,0.3646150747861056,82.03991799461144,1.887381341565982,0.472058472565406,3.3027042105665583,6.996387952981728,-199.62696323350943,0.191856401693601,0.389837296678492,0.214476553632904
0.2830731510621139,0.1464683982044362,-0.0047593216115862,0.0102025816603973,0.4980333726951141,1.6271565921969309,15.630012100580782,1.9564936224139688,0.0001,4999.99995,0.5903196773225774,0.1630569935989589,-0.3197453260197817,0.9605760786089572,1.5106869635933893,0.8229437421657289,83.69332871913191,191.70755416824187,0.9300269332970658,0.1339521314119876,3.3333333333333335e-05,2.290595404701786,-0.4506024395447056,0.0,16.351259193469282,-0.0112015392222917,0.0005129457899748,0.1473719347782956,0.2998712226661002,78.58346730772149,2.739453193580494,1.5595804421039663,3.9193259450570217,2.513064308351485,-91.14184189129328,0.195506274684956,0.303657615839053,0.2113928593443966
0.2451975204317869,0.1341604410152894,-0.0037672704630953,0.0104675579294612,0.4629764990433727,1.729615972953156,15.60017159574948,1.8685492835389057,0.0001,4999.99995,0.6161205373512451,0.171496501901582,-0.3410951435342361,0.9531363390226996,1.668056357945984,1.479467384523776,72.23426979990919,172.59909086834807,0.920877603673856,0.1466680537497424,6.666666666666667e-05,2.3894349779744393,-0.5252801417500786,0.0,16.61706921574627,-0.013629580913565,0.0008533260449408,0.1655425959848055,0.371506243705676,78.93288592508796,2.955761495383781,0.8240722608746788,5.0874507298928835,6.17354930074559,-137.0065739234863,0.197193197590078,0.295924729651521,0.2104618213577659
0.2531297315556167,0.125617971232912,-0.003471160531761,0.0096055437522314,0.4724269601214272,0.3960185295591275,15.669997344905427,2.0162553496719786,0.0001,4999.99995,0.5853528450948365,0.158019922292845,-0.3258409274030482,0.949376824979626,1.6672431761089912,1.532833373578698,75.82943347323916,159.8831824668211,0.9273658125213904,0.139499948066366,3.3333333333333335e-05,2.1084580900006737,-0.3520747278986081,0.0,12.9829655204388,-0.0108149262143518,0.002496858951302,0.1486198237060474,0.3235123057455116,77.59544699734236,3.3458364307491957,0.5277670355828457,6.1639058259155455,11.67921717410161,-161.68958837366773,0.196954432106927,0.303332239613796,0.2102401050641838
