"cost","gamma","ber.test.mean"
12.4385414924473,8.09674462303519,0.10233918128655
4.11192461382598,-1.66784315602854,0.751611096338729
-3.91202737111598,2.46679432690144,0.100194931773879
8.85448321932927,2.38420730922371,0.101754385964912
14.8042618157342,-14.9504508054815,0.977030550503567
7.8280781256035,3.75801900168881,0.100194931773879
4.2162256501615,-10.3809838439338,0.980035102972312
-10.5874834908172,-8.91173173673451,0.132362074436738
-5.53824659669772,-2.58553991094232,0.121052631578947
-2.09531487431377,-3.97153364494443,0.943158574275459
6.11410413170233,-3.10718693537638,0.947251015660621
4.36338495695964,11.8662339169532,0.1
5.74877154780552,-4.764971639961,0.98064552809068
6.08644664520398,8.86184387840331,0.100194931773879
9.17028296738863,13.2136793062091,0.1
-13.8260330166668,13.5210568271577,0.1
9.51042282627895,-6.43051212653518,0.987346833802245
5.77851568814367,7.5637494167313,0.105263157894737
-8.20243319962174,-13.3119449252263,0.13197561086178
14.2966716550291,1.6916700778529,0.104283965728274
9.48957351967692,6.64053644053638,0.117543859649123
6.00509459618479,1.55450260033831,0.105842286595041
-9.10985036054626,0.677659730426967,0.100194931773879
12.7356477314606,11.4309045067057,0.1
-3.73906617052853,-0.920067233964801,0.103313840155945
6.37397087411955,12.2776040132158,0.1
1.19757309788838,5.39414046099409,0.100194931773879
6.0864144936204,2.05872802762315,0.102727911510041
2.15973677812144,-13.9281698176637,0.939693829175766
-0.377601769287139,10.882039074786,0.1
7.56241284543648,3.04616800742224,0.100389863547758
1.52722248807549,8.7050531571731,0.100194931773879
7.92017860338092,-8.48287868779153,0.98278386103962
9.80477324221283,-12.5324182352051,0.97941418500841
7.20583684975281,-13.0461263540201,0.978839790752334
-13.7064417684451,-10.9615133958869,0.132363207761005
7.84976709634066,10.3386049764231,0.1
-0.645388697739691,-5.3786706388928,0.979641707902637
8.90447892481461,11.683501987718,0.1
4.93431007023901,-14.7313874401152,0.963810858790483
12.3108618403785,13.6971666128375,0.1
-10.7179822283797,5.90677515137941,0.12729044834308
-4.70283053582534,-7.84560128347948,0.913809189236424
-14.3882459308952,6.43279822776094,0.12046783625731
-3.63469820469618,-2.40401508752257,0.141408554503222
5.2913571568206,1.09259278513491,0.109944196751647
2.19554542098194,-7.45547858532518,0.986151546511502
5.44544101925567,-12.4677847302519,0.977653758821689
12.633140750695,14.0134013467468,0.1
-11.3280632835813,6.54430160997435,0.119103313840156
4.14322605589405,9.61082082241774,0.100194931773879
-1.41539430012926,-9.89168511936441,0.945423928083017
3.28567046206445,-10.5485409800895,0.977040962183907
2.24548225058243,-0.311237401328981,0.187973605882304
-7.28826544247568,-2.33648048713803,0.112865497076023
-12.0112362317741,1.76974583650008,0.100194931773879
13.5168949957006,-6.46769652608782,0.987148421103832
-6.70033916132525,-12.1961402473971,0.132169409311392
0.403962288983166,2.75730569148436,0.100974658869396
12.9120072559454,-11.9683832908049,0.978225696936139
13.6171061592177,0.236055145505816,0.124855164657674
-4.43754287436604,4.90564257837832,0.132358674463938
1.64304192876443,-4.91642288630828,0.981821029907065
-4.02125462656841,7.43945437017828,0.105847953216374
-10.837674101349,-2.94726131251082,0.126900584795322
7.14926186716184,11.3399536139332,0.1
5.33537507755682,9.57885627401993,0.100194931773879
-8.75241417204961,-14.6282025449909,0.13197561086178
9.71215357538313,-7.32197241391987,0.985569116007298
-2.30276891263202,-10.0361056672409,0.927254410814355
-5.91704902471974,8.29138366738334,0.101364522417154
-13.6390825244598,-0.872775355819613,0.103313840155945
2.75331128155813,11.0044667730108,0.1
3.82766456343234,-2.25965226301923,0.863494998970538
-13.403590999078,4.74404752487317,0.132358674463938
-14.1054974100552,-5.13253786833957,0.13197561086178
14.8030480183661,10.1088800607249,0.1
6.0157032427378,4.90110067650676,0.100194931773879
-12.7521975687705,-9.74466570653021,0.132362074436738
-13.5461382614449,3.46949231112376,0.100194931773879
3.72209529625252,-10.2622548770159,0.978626082962458
9.8679460468702,9.39696810208261,0.100194931773879
14.9770181137137,5.1989019010216,0.100194931773879
-0.371143310330808,-12.0139136980288,0.926883307006017
-10.8783506811596,-5.98837427794933,0.132168275987125
-10.1147533999756,-13.9860244025476,0.13197561086178
13.7166908872314,1.85242499224842,0.103312706831679
-14.0280206780881,1.9708983739838,0.100194931773879
11.525815743953,-10.1702633290552,0.981003960987815
-5.40828089229763,14.3461836408824,0.1
-3.03459224291146,8.5539234126918,0.100389863547758
-1.39407282695174,7.26587109966204,0.10682261208577
-9.6821912820451,-9.87433874281123,0.132557006210617
1.66008483851328,9.11913145333529,0.100194931773879
-4.54835736192763,-13.3458551228978,0.13197561086178
6.74510893877596,-8.27155692502856,0.983179622427262
4.1802715533413,1.36545948218554,0.10739947413754
-6.55909892404452,7.35715199494734,0.106432748538012
-8.74249087180942,5.33775028539822,0.131578947368421
7.72579406853765,-11.2897086516023,0.981004127767892
1.53664112091064,3.56115511385724,0.100194931773879
9.82862534467131,-10.9298626310192,0.9794141023601
-4.3219918361865,2.44469524361193,0.100194931773879
-11.3384968112223,1.92447524517775,0.100194931773879
0.32947045750916,9.59251232212409,0.100194931773879
-10.3313825558871,14.5004792651162,0.1
0.294966821093112,-14.7200368065387,0.678142800196267
0.295004958752543,-1.13725711824372,0.540025897640792
2.87974656326696,6.4273695833981,0.120662768031189
