"cost","gamma","ber.test.mean"
-6.00145511096343,4.22490458004177,0.5
-0.221728028263897,1.65942539926618,0.913405605499736
-13.2472981698811,-4.71264117630199,0.5
5.40164000820369,-1.9684275216423,0.994579587519831
-7.43635737570003,-10.6071518920362,0.5
3.66392980562523,2.39032215205953,0.897188436453376
1.70032824855298,-14.2695346288383,0.5
-4.37432264909148,-3.66333107929677,0.964745284681826
-14.2232425441034,5.29282019706443,0.5
-13.3482910715975,-13.7020584661514,0.5
-14.8340336792171,-8.79657549317926,0.5
12.4022555002011,-4.76711421506479,1
-4.22476303065196,10.987787519116,0.5
14.2077139858156,14.407751862891,0.5
-12.8186288313009,-1.14882278256118,0.5
12.9245192511007,-11.0942824557424,1
10.7718936935998,0.60056205606088,0.959368940595805
-8.2686403230764,-2.18602767912671,0.5
7.87238564807922,2.81484912615269,0.880971267407016
6.58528111875057,-6.47725990740582,1
-1.74975083442405,7.54165055695921,0.5
13.0227702506818,-12.8575998335145,1
-3.30245854798704,-11.1712369672023,0.5
14.3611962301657,-10.1648661238141,1
-11.5230306400917,8.58209187397733,0.5
12.1588064264506,2.9961030674167,0.878239026969857
-5.99590027704835,-8.21861616801471,0.5
4.15272144600749,-6.62925437092781,1
-0.857085781171918,12.6850683800876,0.5
-1.58881112700328,-9.71619902411476,0.526969857218403
-1.05277254944667,11.0141031187959,0.5
9.61905932519585,13.3778002043255,0.5
0.376211658585817,-11.8432094925083,0.5
12.3874710593373,14.6911774738692,0.5
1.3554262672551,-2.63305346947163,1
2.07563168602064,13.0554108275101,0.5
-0.639762757346034,-1.65722693083808,0.991847347082672
-4.93480379926041,-13.1409038230777,0.5
2.47052963124588,-9.82753235148266,1
10.1887872652151,-6.56030623242259,1
8.7641043914482,6.87347497791052,0.618940595804689
10.2112885122187,-0.155759789049625,0.978318350079323
13.7528830929659,-12.6950568635948,1
4.18409475591034,10.4307110072114,0.5
1.85626890510321,2.51611569430679,0.894500264410365
13.1928954552859,-5.86792435264215,1
-0.766278204973787,9.88371091196314,0.5
-10.2997582568787,12.9549618484452,0.5
-9.42130304407328,-6.21529642492533,0.5
-7.30829520849511,-11.6838378435932,0.5
-12.7254861057736,-13.844206596259,0.5
12.6579456520267,7.03233991283923,0.600035254715318
-6.71117116464302,-4.45409071398899,0.5
11.0527173453011,8.11647785827518,0.58919442975498
14.7431728709489,14.330420542974,0.5
-4.69893800793216,11.7989771766588,0.5
4.33047585189342,-6.17827949579805,1
-6.52360261883587,-13.3455479331315,0.5
14.9473650427535,13.8182915956713,0.5
-10.7906144508161,13.6980699724518,0.5
11.4209882821888,-8.01988367456943,1
9.23223716905341,12.8192703751847,0.5
9.72348672570661,10.5839153844863,0.5
10.4172955756076,8.63976339111105,0.58919442975498
6.90160747384652,-6.3957505649887,1
6.85407873010263,1.41113414196298,0.932355014983254
-9.42127246409655,-4.40620927372947,0.5
5.23134995950386,9.62095927912742,0.5
-4.3818834121339,-2.5453968741931,0.932443151771549
14.932368916925,11.0499578760937,0.5
8.041073132772,0.196008619386703,0.970209765556143
8.99073765613139,-11.2058691889979,1
-14.6033642417751,10.7319749705493,0.5
-12.2346703475341,3.81633417215198,0.5
-10.0689425272867,-7.31102344812825,0.5
-6.64270858280361,-8.46368592465296,0.5
-6.44960584351793,-9.89762750454247,0.5
7.20287574687973,-0.296903362032026,0.986426934602503
-2.81372183002532,11.5546482685022,0.5
-3.52106945123523,7.88016527658328,0.5
11.4867244963534,-5.05572853144258,1
-14.4757551862858,8.43076109653339,0.5
-0.876274178735912,-13.4899652958848,0.5
9.18125983094797,7.49646047595888,0.600035254715318
10.7624140405096,12.474276451394,0.5
-2.44640970602632,10.4433517204598,0.5
-5.03146652597934,-10.6352041452192,0.5
-2.16889335773885,-6.3071422255598,0.989071038251366
-5.00383239006624,-3.32267563557252,0.913581879076326
-4.93318060180172,-11.7291290941648,0.5
-12.3630913230591,12.1345716272481,0.5
-2.33783206203952,-14.0730963670649,0.5
2.77657778235152,-1.7887178203091,0.991847347082672
-6.33920273277909,-2.18296452658251,0.5
-11.0164687293582,-0.933334215078503,0.5
-13.4554910310544,-0.493955696001649,0.5
-4.52780441846699,11.3383128144778,0.5
13.7256736611016,-5.17925840103999,1
-6.35245820274577,14.2375563480891,0.5
-7.13481340790167,9.19095197226852,0.5
14.9188091000542,10.74369357666,0.5
-14.2452390957624,-13.8319364259951,0.5
1.7000544606708,-8.41019189916551,1
7.40443318616599,1.45355826476589,0.929666842940243
-5.51694507943466,-9.05427477322519,0.5
11.4519606297836,-10.1590838748962,1
8.69148924713954,12.652747433167,0.5
0.637819175608456,-14.3890685238875,0.5
-11.3539424934424,-8.39083705795929,0.5
3.80354876630008,6.49510237388313,0.637801868499912
-3.77437755698338,-2.09997398313135,0.951304424466772
-9.3653350090608,-9.87957053817809,0.5
1.8036556430161,13.5601707338355,0.5
6.56484077917412,3.33235737634823,0.859377754274634
-0.946500885766,-14.2214570380747,0.5
9.05984093667939,-5.1139760389924,1
-14.8194327461533,13.2855080883019,0.5
8.09663138352334,14.2847813037224,0.5
-6.4799473551102,7.44764890987426,0.5
3.38302022544667,0.384042919613421,0.964789353075974
11.233117156662,-14.6015428751707,1
1.66486980160698,12.7228973899037,0.5
1.06289649149403,-8.16452248720452,1
-14.8719828226604,5.2422601939179,0.5
-11.6471968288533,-11.5564238559455,0.5
8.1935211410746,6.77912871586159,0.6216287678477
-12.6480726571754,-14.8467454500496,0.5
-1.34220004314557,14.670769048389,0.5
3.58344735810533,-7.87881365977228,1
-4.15006079245359,7.27866968605667,0.5
-9.08047993434593,-14.2135729989968,0.5
-12.8404808160849,2.45497747091576,0.5
3.12621194170788,14.478147123009,0.5
-14.1528863436542,10.8641645684838,0.5
-9.6773156686686,4.78868240257725,0.5
-1.33254986722022,-5.52618623245507,0.989071038251366
-9.9835888738744,-2.10353003349155,0.5
-1.94102992303669,14.9643992492929,0.5
9.15468611754477,-4.8926588636823,1
0.216599113773555,-6.28531213849783,1
1.63764975965023,-7.02267123386264,1
13.3523113606498,-11.1970310658216,1
-1.32933331886306,4.62907580193132,0.551339679182091
3.37057641008869,2.06832801690325,0.905297020976556
-14.2910116980784,11.5016067959368,0.5
0.367849124595523,5.12190023437142,0.724264057817733
-8.2912250328809,-11.9181175483391,0.5
-11.6857913997956,-3.72310266830027,0.5
10.2575019397773,1.15860968129709,0.945884011986603
-0.257793716154993,14.6349401422776,0.5
9.83257743995637,-10.5998650356196,1
-9.54571861540899,-2.78265891596675,0.5
-14.7555495542474,8.58893123455346,0.5
1.9414918567054,-7.04207657603547,1
9.81638927478343,-5.25853325380012,1
14.835897940211,-7.81510967994109,1
9.37535834731534,-13.901413672138,1
10.6658108811826,-14.965140055865,1
-6.92908616736531,-1.16373052122071,0.5
4.13704158738256,-12.0794148556888,1
-5.48170335358009,2.27423208067194,0.5
