"cost","gamma","ber.test.mean"
-6.87198566738516,12.2744866716675,0.5
-3.68899371474981,-6.74833861878142,0.5
-9.65308668790385,-0.806613368913531,0.5
-3.03630362497643,-11.0501770977862,0.5
-14.4410328799859,3.65752391517162,0.5
-12.6534313196316,4.79871359886602,0.5
6.87983157578856,-12.8793585347012,0.698598504285882
2.86272769561037,-12.2760629025288,0.671850848701909
12.116316400934,7.26247851736844,0.5
-3.93028898863122,-2.07968648755923,0.5
-4.49132489506155,-14.3060962879099,0.5
-4.8955160449259,-3.88424006989226,0.5
-9.93174521718174,4.80867526726797,0.5
2.95093778986484,-10.8456695848145,0.665386870334061
-11.4233067655005,0.576201346702874,0.5
5.69727926049381,-7.19865957973525,0.511088740152243
-2.11567202350125,12.5668734661303,0.5
8.42254660790786,2.47302574105561,0.5
11.8192394706421,6.61122157238424,0.5
-4.84122918220237,14.962531698402,0.5
-4.98898764140904,10.8731240336783,0.5
-0.556625572498888,-2.71307862130925,0.5
-7.34762850450352,-5.3857252956368,0.5
13.3646023250185,4.88034850917757,0.5
-0.76152954949066,-4.82905248412862,0.5
9.22587857348844,11.3612679555081,0.5
4.42272467538714,8.58657540287822,0.5
12.6469975453801,4.44858100963756,0.5
-2.48358969110996,3.93623668234795,0.5
-14.8889199737459,5.32290135975927,0.5
6.86392764095217,-0.642784342635423,0.5
-10.480433832854,4.06278642592952,0.5
5.71630489546806,2.64644913375378,0.5
-10.0483500002883,-13.7452554912306,0.5
-1.12898538820446,-9.95176808908582,0.546319977266269
-6.30607805214822,-4.98301814077422,0.5
-2.9119748622179,2.63115610694513,0.5
-7.31091318419203,7.57898018695414,0.5
-10.1218308345415,4.0166310640052,0.5
2.33563109999523,10.2921692049131,0.5
-11.6432324401103,-9.85677157295868,0.5
-3.36583053460345,-2.66594062792137,0.5
-3.54130193358287,-14.5642829267308,0.5
-7.1539525128901,10.6846384936944,0.5
13.7795973499306,-7.58144984487444,0.524663982151603
-14.076493489556,-7.19626317266375,0.5
0.373163775075227,14.0073326113634,0.5
-11.6007149987854,7.69239578861743,0.5
-12.3014413286,-10.7737110438757,0.5
-0.546846091747284,5.308681440074,0.5
14.5699462434277,-11.1849357769825,0.675084227537812
12.6750233955681,1.65402663638815,0.5
2.18093684641644,11.7322302167304,0.5
-7.29300634469837,13.9923934265971,0.5
14.3835587357171,3.74739846680313,0.5
-2.78094509616494,8.41474138665944,0.5
-9.40947989467531,-7.06589610083029,0.5
-12.3805225454271,-8.36364027578384,0.5
-6.6119777248241,-8.75730128958821,0.5
13.5705472435802,11.905283164233,0.5
10.8361117774621,-12.1756486874074,0.685058783741481
6.34250250644982,-8.76358987530693,0.597482452840088
-13.4750189795159,12.835488806013,0.5
-3.21034114575014,5.53162240656093,0.5
10.8761751721613,-13.3127717650495,0.70659385475416
-3.69437333196402,2.83036479027942,0.5
-7.57164237555116,-4.73275182768703,0.5
0.62303380575031,8.86168231721967,0.5
-7.82789211720228,-11.3393325428478,0.5
-4.15787834906951,12.7474253671244,0.5
14.7507170657627,2.65935132745653,0.5
6.27559701679274,13.9873728970997,0.5
11.823849035427,-4.35598636977375,0.502450980392157
0.591830564662814,0.94886623788625,0.5
-5.26928315637633,-6.78924864856526,0.5
7.3408619267866,1.95100725162774,0.5
-12.938699349761,-2.31122563127428,0.5
12.8732589050196,-3.45089334994555,0.5
-2.63250290416181,6.93363492842764,0.5
-14.9623711290769,6.37819634517655,0.5
-9.22807669267058,-14.5522825838998,0.5
-4.81569688534364,-13.9096330991015,0.5
14.2998430877924,6.65436985669658,0.5
-0.94438846455887,-13.262731153518,0.5
-12.9321853956208,10.4060765309259,0.5
-3.3868342009373,0.907804712187499,0.5
-9.4863647595048,-1.33121706778184,0.5
-13.2677475339733,-13.5516621940769,0.5
-7.44101109914482,-7.46293497970328,0.5
-14.0485483710654,8.64972086856142,0.5
14.8908541398123,10.9373288601637,0.5
3.2876555621624,-11.8238164787181,0.674719017245922
7.02111951308325,9.34893652796745,0.5
-11.2566847493872,10.8753763907589,0.5
12.073648259975,-13.6113413446583,0.721264215652143
5.97628681221977,-4.48915109736845,0.504866439329355
-9.78116193786263,1.38065965147689,0.5
-1.28694551764056,-3.61904873745516,0.5
-4.65858079260215,-7.57380727445707,0.5
12.0270239096135,5.05110637983307,0.5
-1.9498891197145,2.97018147306517,0.5
10.8327018027194,13.9197273412719,0.5
8.01760625559837,-7.1003877162002,0.512861789797634
-3.52790906326845,1.45216818200424,0.5
-0.597191168926656,-9.69659538008273,0.566653365015448
-9.17307344963774,-9.28155359113589,0.5
-5.72271932149306,-3.1812534132041,0.5
-12.5589132355526,7.57965691387653,0.5
-4.93063908303156,12.7111176378094,0.5
-4.27206736989319,-4.41128536127508,0.5
-2.58950637420639,-8.5956653393805,0.5
14.8133687744848,3.08162665693089,0.5
1.73139627557248,11.8197455839254,0.5
-12.9080940247513,8.45894251484424,0.5
9.70855626510456,-0.3705316898413,0.5
-3.40003590099514,-13.3819115557708,0.5
12.6191240851767,-7.36320094903931,0.519084090620522
0.643199868500233,9.6915501030162,0.5
13.3784201648086,10.4095423850231,0.5
-0.206168456934392,-11.6463910974562,0.597684001136687
-6.18932493031025,2.08364427555352,0.5
14.2822408257052,-7.29751295875758,0.514217651291167
-12.4214459722862,14.341640425846,0.5
4.93631656514481,2.6528477249667,0.5
-10.0663295737468,-12.0183269027621,0.5
11.5067929099314,5.56844122242182,0.5
5.11136673856527,-5.53005371242762,0.507317419721512
-4.98221649555489,-4.24447225173935,0.5
-4.41479976056144,-7.04558204161003,0.5
9.38753549940884,11.2444605538622,0.5
-10.696902370546,-9.96516693849117,0.5
-8.44501829473302,14.8219945491292,0.5
4.74938208935782,9.6535542444326,0.5
8.20363356499001,-13.9058929821476,0.726808585728264
-13.704830117058,-13.3126854593866,0.5
2.28685929905623,-0.512688949238509,0.5
-11.31984236883,-3.07580032618716,0.5
-7.18523341231048,4.52446139417589,0.5
12.1594200236723,7.20386681612581,0.5
10.2515136357397,-13.6728026205674,0.726130654981498
-2.30181607184932,11.2181863957085,0.5
-9.73906980128959,-4.53715216834098,0.5
3.65534339100122,-2.34899991424754,0.5
13.2997775939293,14.8569750390016,0.5
9.52714631566778,12.0293545327149,0.5
4.67527553904802,-2.89090444799513,0.5
0.905102896504104,0.0744306645356119,0.5
10.6593440892175,-7.37899114144966,0.519084090620522
9.61237330455333,-4.06905750045553,0.502450980392157
8.72462858213112,12.2950147977099,0.5
-7.84951941808686,6.6964521445334,0.5
-14.8926886520348,7.91699915891513,0.5
-6.43976657884195,-4.78852332103997,0.5
12.091864279937,11.3273928011768,0.5
-2.26378996856511,9.49438995681703,0.5
-7.14836677769199,2.5256196828559,0.5
-14.3728161323816,-3.11705423053354,0.5
-6.81605820078403,-8.91634950879961,0.5
-8.71503893053159,-11.4932117820717,0.5
-6.84003788279369,-12.3322193766944,0.5
