"cost","gamma","ber.test.mean"
7.35247886739671,7.88661676459014,0.843783047006224
-1.34316271170974,11.4342789212242,0.503278799707117
4.61677649756894,-13.6251085647382,0.5
-5.12353486614302,9.0137808280997,0.5
-10.1526711531915,2.80515706166625,0.5
7.38816762110218,10.2045797766186,0.78558809212027
3.16299257101491,0.521138675976545,0.899785074268112
-0.161673969123513,0.511905772145838,0.900985414596127
12.0680071483366,14.4046251405962,0.521078117954257
2.44618034223095,-12.9292031703517,0.5
-10.9585019876249,-11.4444121043198,0.5
-8.75422001816332,-6.97243641363457,0.5
7.82287051202729,14.2105599003844,0.523405623901861
5.25440650759265,-9.20566922519356,0.520368050427688
12.2935593640432,9.81514046899974,0.81241541048806
-13.7336237705313,-12.0092437067069,0.5
3.64711836213246,10.7128451135941,0.737139422096866
6.3564115553163,10.1085738837719,0.792701503618714
1.15724100032821,12.8829726576805,0.554599282758871
-8.30576934618875,4.59173773415387,0.5
7.20699600409716,0.797971955034882,0.899108804662342
-12.3870840389282,12.3714935383759,0.5
3.36787109496072,1.56923459144309,0.899036369593496
-2.86311646923423,-2.73423775099218,0.736569218610833
12.9560257773846,-0.350928485859185,0.897558533633144
-0.305367645341903,-13.2047950127162,0.5
13.1051699747331,0.984244595747441,0.897236970815843
0.742301589343697,-11.8982214387506,0.5
11.1492310347967,8.35469892248511,0.846360009932097
-12.6505912723951,-10.3105677268468,0.5
7.33578173909336,-0.971081431489438,0.90079507466427
-10.3147544316016,-0.976308232638985,0.5
-1.31902728695422,0.286622503772378,0.901277626350104
13.9228355605155,12.6196333765984,0.570350399199717
-3.09204200282693,3.93213882576674,0.899198675381281
-8.59196288511157,-12.3281359160319,0.5
2.36282573780045,-6.1047162883915,0.613628533050813
13.2911151763983,7.49931728001684,0.842188293872299
-13.0821222276427,4.87352759577334,0.5
-1.8677311995998,4.92936177877709,0.899140135614541
-13.2465397333726,9.42979182349518,0.5
14.8592905746773,3.17272911546752,0.870247766090029
13.1958261597902,11.7582115042023,0.627582140402931
6.77423016401008,0.201576102990657,0.899490639085399
9.21670704614371,2.7828627359122,0.894574006748832
13.3516529481858,10.7196210511029,0.734431398645456
7.95784515095875,5.26410562684759,0.863971779935794
-11.014247322455,-0.758097167126834,0.5
-11.7557737673633,-7.72238302510232,0.5
11.5931744221598,0.00228942604735494,0.897338098488386
10.0198290939443,13.9483963907696,0.527885341216665
3.66993534844369,-0.620153190102428,0.902581074239537
7.06139717716724,14.1965761128813,0.523874117925681
2.68480122322217,1.01507356390357,0.898320475150239
6.90034731756896,-3.1027530413121,0.89605422849783
3.5362642002292,8.54980509728193,0.850431504828836
7.59328489657491,-2.05105327069759,0.902464238245918
6.43112452235073,-5.56068571284413,0.717690842886771
5.84418948506936,-4.53745366539806,0.850563954433584
-7.66734709264711,-10.7275332254358,0.5
7.54080474609509,-2.63571792980656,0.899625321138877
14.9254293506965,-6.73038306646049,0.858379942352852
4.28291327320039,-11.068372707814,0.5
10.417864175979,11.4577855565585,0.66052972824343
0.558192220050842,-8.36440103128552,0.5
14.2749682464637,14.300095369108,0.522615070961021
5.67680528154597,2.27754092775285,0.898496347010315
2.01591117074713,-0.709889042191207,0.900532462023476
-3.54434890206903,12.1236859168857,0.5
-4.03721949085593,7.1285030990839,0.500936329588015
0.959027437493205,-13.4721671347506,0.5
9.2704977770336,-2.38513392163441,0.90255287322556
14.5024712942541,-11.9079883326776,0.630470793761714
-11.3791964622214,-10.5691557331011,0.5
-3.79646565997973,11.6187178879045,0.5
-4.2054876149632,13.9077823259868,0.5
-4.52134041348472,1.74315290758386,0.899124427293465
-4.51648502843454,-11.8368584127165,0.5
8.13576897606254,11.8459369498305,0.622033964105183
-0.337810493074358,-12.7358268946409,0.5
2.81369803240523,12.3114737123251,0.596889127341473
-8.71774208731949,-11.9452950032428,0.5
0.202818566467613,-6.75979112042114,0.510503779522173
-2.45737500954419,11.6673552012071,0.5
8.93163511762396,-13.7825122685172,0.5
7.4975910410285,0.78759097494185,0.899664945976364
2.90302195586264,10.5384781071916,0.756371516919959
-11.8218555254862,-1.88143369741738,0.5
-10.0622269953601,-1.66923828888685,0.5
-0.455078061204404,-14.2887239553966,0.5
-11.1087059997953,-10.0893120816909,0.5
9.22493248712271,14.904469193425,0.51249985928808
2.45964915957302,0.409128691535443,0.901322027274877
-12.7890168805607,4.11094231763855,0.5
-4.6923695364967,4.12249410292134,0.897412675806014
2.23296669311821,7.74744833819568,0.869563121419017
7.61512955417857,-14.7402743250132,0.5
8.99807771667838,-4.56058871001005,0.882546844802185
4.84468569746241,10.0025349087082,0.79940479850017
-12.0414476143196,5.77054292662069,0.5
13.6297416477464,-0.742440086323768,0.898671145491002
8.90044130617753,11.2486678012647,0.679206669441939
-4.63363030459732,1.41330017242581,0.90013483809939
-14.7589694685303,-4.41308012232184,0.5
3.56919457437471,-5.51216405583546,0.654010193207569
-8.54847509181127,4.62391212349758,0.5
6.96300112875178,-14.7009250894189,0.5
2.56803258089349,3.48065026570112,0.901407618006248
11.612745069433,-5.80843724543229,0.861659071289782
5.58679921086878,-8.03416397189721,0.598744436557361
-14.1563707077876,-11.9603706663474,0.5
-3.0456479662098,11.7804526118562,0.5
4.11780532216653,-0.60935320565477,0.902024603695701
6.74915333976969,-10.6328869261779,0.5
13.0448572221212,-9.77712210500613,0.670512007741898
4.43057328695431,10.2876750170253,0.778094492347833
10.6871120911092,-11.8749178410508,0.524994202849294
8.74674548394978,-0.546183104161173,0.89940488599412
-11.5807009558193,-7.02521565835923,0.5
-4.17828157776967,-3.61446222988889,0.582876565302851
-13.8527657627128,9.92731427773833,0.5
-11.0998127725907,-1.23520124936476,0.5
6.60221144556999,8.27066344907507,0.847795668396413
2.81273103319108,7.87142117042094,0.863224888280147
-10.7381841517054,14.9233652511612,0.5
5.88683973765001,-9.23532547429204,0.548167142453356
-8.69839073158801,2.30153179261833,0.5
11.4819935965352,4.60151179460809,0.858759228627357
-13.2944024121389,4.50140043860301,0.5
-10.8726581884548,-2.84120787167922,0.5
3.04611455881968,10.0354490848258,0.797502950620724
-10.9534746059217,-5.40384461637586,0.5
-11.2569389306009,-7.42286304943264,0.5
6.01491720881313,9.63457256555557,0.824741950574613
-3.88046643929556,-13.9142123563215,0.5
8.08659626170993,-12.8855043835938,0.5
-2.25914285285398,14.9020854360424,0.5
1.51693634223193,9.86865521874279,0.812299891413694
0.0837064767256379,3.22967289481312,0.901028498601648
7.46823647757992,6.67088113725185,0.850987808502767
-9.39096248941496,14.1922355862334,0.5
-5.5357568571344,14.475322784856,0.5
9.67474713223055,4.16785392444581,0.874114940062856
-12.1751834289171,-5.98570402013138,0.5
-0.792865315452218,-7.39349123323336,0.5
4.49691086774692,-0.0398343033157289,0.900663274499154
9.88897267961875,-0.154808254446834,0.898816922138177
-8.91078784363344,-9.82294402085245,0.5
3.02877305075526,-9.33688424527645,0.5
12.5337915262207,-6.54773230198771,0.81243695474582
5.4532962734811,-3.07944441447034,0.890962053531
7.13977978331968,4.63451085146517,0.880279114360618
11.063255185727,13.8170992908999,0.530929400067152
12.3525912850164,11.806500046514,0.625166657935312
-6.62403336726129,-10.0808445224538,0.5
-0.28794412733987,9.90406035678461,0.795393241469376
2.30093764141202,-6.02212717523798,0.616482662379211
7.15087708085775,-5.34491209778935,0.779007144449301
-14.2707830504514,-13.9183682785369,0.5
-7.63940328732133,2.98208428546786,0.5
-8.25772241922095,5.6302659586072,0.5
-11.0137868206948,1.76855134544894,0.5
12.2922008880414,-3.25302220182493,0.900664262188593
-7.5438490184024,14.9936473066919,0.5
-0.648438376374543,14.2424793401733,0.50349758870281
-8.13901415560395,-4.02747169369832,0.5
6.13578648073599,-10.7256186939776,0.5
-4.17996698990464,-5.04788088379428,0.5
12.5263020652346,9.02603058842942,0.848743340627984
-0.262760266195983,0.0675042788498104,0.902214614397745
-13.4656491922215,-12.4607490934432,0.5
-3.96019074367359,2.88764478871599,0.899915309464118
2.77092763222754,-6.2524406472221,0.616673250360926
9.2226980952546,11.8779987841845,0.620819728475063
-3.56502897804603,-9.1633716202341,0.5
-2.15251505607739,3.4020063537173,0.900003863263805
-5.54140858585015,13.4386663371697,0.5
5.42263498529792,0.629962552338839,0.900002298294694
-12.3525121039711,-5.02470249077305,0.5
1.37811818858609,11.755450903438,0.628533434162444
12.8719797567464,8.67225453956053,0.847865798856568
-5.08042925968766,-14.0129904798232,0.5
11.5500654140487,9.8161830380559,0.81241541048806
-4.94949494954199,-5.09862257167697,0.5
-4.7528028767556,10.0100031634793,0.5
13.511008315254,-10.8831226103939,0.656616259146906
-10.2707507042214,-0.719813746400177,0.5
11.7765302583575,9.29040974937379,0.845040610181727
-14.43160652183,-4.60110969375819,0.5
-10.696367227938,1.70186332426965,0.5
-4.35652491403744,-12.802210750524,0.5
1.72356429509819,13.7284708907828,0.532934847097737
-2.48329671565443,4.10665787290782,0.8994619464817
-5.31809486215934,2.28345283074304,0.897294274843285
6.46615923615173,1.35141592472792,0.90137785202316
-6.57856098376215,12.159502634313,0.5
0.1992077822797,11.3954004202969,0.667526962207881
10.5776632879861,13.1382553442381,0.544982741502606
-5.49082463141531,0.335409985855222,0.889905180731473
-11.5688421414234,7.28613785002381,0.5
-1.24909955542535,-11.2840712140314,0.5
1.10424675280228,6.42743256641552,0.886527314420641
3.36471532937139,-7.7974968845956,0.560391319128068
-13.4190169977956,-2.26678774924949,0.5
-2.13986831484362,-4.04219974530861,0.612676828881533
10.8631804212928,10.3751398203894,0.769911963406819
5.09867048123851,1.00085612386465,0.898435746174746
-6.87023299047723,-5.34439021954313,0.5
6.53230319498107,9.70831724116579,0.820774221698918
-7.00855603208765,-1.93318426609039,0.521476792707745
-12.5827598548494,6.69634790159762,0.5
12.9602304124273,5.89889922877774,0.843436985882842
-13.0727624916472,-3.4079410484992,0.5
-3.68011611979455,-6.12928380724043,0.5
-8.43236751621589,7.82358266646042,0.5
14.342425307259,2.64803038677201,0.885061889973237
-4.79407560545951,6.76859805593267,0.5
-13.2076359470375,10.7187241385691,0.5
9.12818248383701,-5.25778331793845,0.858291307373211
-6.94611263461411,7.40906828083098,0.5
-8.08582110330462,-5.00741350231692,0.5
-6.38940026052296,-3.30681078135967,0.5
9.48390182107687,-6.04536684695631,0.76842171142352
0.309089992661029,-8.83360381470993,0.5
8.59298006398603,5.86682744091377,0.858526052739838
-1.11095045926049,-13.2542883907445,0.5
14.8199359467253,0.35537637071684,0.899154522506367
8.65604435792193,-6.02362999459729,0.741343948388022
1.56510848086327,-13.2147746253759,0.5
-4.78585543809459,6.42155045410618,0.5
8.06192056741565,-1.86280357651412,0.902786297162937
-13.1520746578462,5.22296744165942,0.5
-6.91798634827137,13.0403048708104,0.5
2.65799169195816,-0.325100161135197,0.90287394445314
1.91992745501921,9.71756581915542,0.824171913958485
12.448338882532,-7.45635125320405,0.708601091881204
4.12317391019315,14.1592214698903,0.523874117925681
13.1562740472145,12.1035452582873,0.609301339339351
-8.00732349045575,7.72317464696243,0.5
10.3594390209764,-12.5966709642671,0.5
13.1846094899811,14.9148297426291,0.51249985928808
4.61216610856354,-13.1709143123589,0.5
14.822211926803,-14.9774036672898,0.5
2.68361150287092,9.38104458153248,0.843140737681158
-3.51261799223721,13.8266069605015,0.5
8.36941716028377,-11.9960780348629,0.5
13.7903387169354,-7.07944203168154,0.778652194120969
9.71092531923205,-0.31616824446246,0.898773427722889
6.972824963741,11.9413133128546,0.61764288177002
-4.29027493111789,13.8992431084625,0.5
-10.5394656700082,0.545715044718236,0.5
-6.05901404516771,10.0371125712991,0.5
-0.489559597335756,-3.50342572666705,0.726468889929435
10.9817651985213,-2.02813860028982,0.901877839359087
3.38723043445498,-5.46637289458886,0.654098169727584
5.40701148100197,12.7249101852067,0.562593199097048
8.24630990624428,-13.6291274358518,0.5
-4.09157152986154,4.68496769433841,0.900179405894069
4.04903568327427,6.92108135903254,0.867909003188821
0.087077496573329,-5.48317319713533,0.590386202626175
-7.98897199798375,-10.2979499590583,0.5
11.1015658336692,-4.10141895990819,0.894444181962594
0.738163772039115,4.34963350184262,0.900692052792803
6.22003488242626,14.6490570344031,0.515442294366306
-4.74623174406588,-8.47180912736803,0.5
14.9681115173735,-13.2606877782382,0.577402718272872
-10.7571611297317,-6.97384339990094,0.5
5.56273957947269,-5.13714827829972,0.740789205173205
14.805760178715,0.916252245660871,0.897559688192488
-5.43398186797276,-7.66363181406632,0.5
14.1015005134977,-5.29458612436429,0.888254607359262
13.2462115399539,6.82743944926187,0.838998706424495
3.38459065183997,-14.7262820648029,0.5
5.22088398691267,-14.8195951245725,0.5
6.85553013347089,-14.6670819539577,0.5
-1.82435337686911,4.45825246162713,0.900018746255349
6.59909246955067,-7.65064937761053,0.646700267590776
11.0669214650989,-0.206985336262733,0.899725050712215
-11.9268577708863,5.88267984800041,0.5
-0.639246159698814,-5.19911829382181,0.588687850341111
10.5030995397829,3.18527295487002,0.889321253323237
-10.0144262029789,10.626401763875,0.5
3.41338770696893,-14.891283181496,0.5
5.05815530894324,5.47529969131574,0.876091775669697
12.6023639808409,-7.0399795146659,0.750550124977441
0.972813090775162,-8.79892612807453,0.5
-5.83009169669822,-9.6807274944149,0.5
-12.6297539658844,-2.99760800320655,0.5
-8.18076369585469,-4.32095057331026,0.5
-9.02418187586591,-12.627377633471,0.5
-14.6982630109414,-0.57599923806265,0.5
4.89456856157631,6.19645787402987,0.870089496749952
13.6417808267288,3.62961012404412,0.870585447638172
-3.73008355731145,-4.14674257161096,0.54254315760868
2.16245622374117,-11.0580856888555,0.5
-0.354890157468617,-9.2399189597927,0.5
3.51403566543013,14.8391213128343,0.513992988649744
-7.36383071634918,1.38128421502188,0.856337472753302
-8.79120744997635,-1.43304032972082,0.5
11.2251019407995,3.27035576105118,0.886980018943432
-5.75352132087573,-12.5679026730359,0.5
-7.68384755356237,-8.71245226822793,0.5
7.15927141718566,4.12334819091484,0.881210217902768
-12.3176647047512,6.37017484987155,0.5
-6.40066031366587,9.58780142711475,0.5
-5.47702132025734,-13.6016198736615,0.5
-12.3834678903222,-11.2235231953673,0.5
9.50045920209959,-10.2179319737479,0.58852988558822
-7.94979971833527,7.54145731218159,0.5
0.349764281418175,0.153966816142201,0.897888132740141
3.54094446636736,-4.74781952099875,0.708335468628989
-8.31327094696462,-1.16984840948135,0.5
-10.8874583174475,1.72099312534556,0.5
-7.33188542537391,1.77480131853372,0.839355723398589
-9.39131194492802,-8.56552347075194,0.5
14.778998689726,3.03376981057227,0.878448296038953
-5.63210200052708,-5.08875605883077,0.5
-2.12412698194385,14.7072009486146,0.5
-4.48805218795314,7.08848421927541,0.5
-1.38928262516856,6.38252777745947,0.891674485904361
-12.4074983177707,-7.7061359770596,0.5
3.15946162445471,-3.94228370860219,0.841332694454828
7.25098747294396,-5.89475471293554,0.704207259272289
8.27715802704915,9.84985834686086,0.821788488459875
14.8218912002631,10.0379983778112,0.806984665694301
-11.0544397914782,14.5044153998606,0.5
-8.16274191951379,11.2320521171205,0.5
-9.13494690321386,5.04884744994342,0.5
13.7075401819311,-10.812317726668,0.645089866873844
-13.0736902216449,-5.17756930785254,0.5
11.6640871530399,-0.614284984767437,0.896055184199789
-8.97292181616649,12.3305900883861,0.5
10.6197006907314,-9.86464467365295,0.625595865979659
9.20280969003215,12.2669438808225,0.608495006242197
7.45461234357208,-0.239453134126961,0.898967871618403
5.77404654817656,2.66618918627501,0.894150440618503
-13.4886737912893,-2.07046872004867,0.5
0.618216949515045,-5.69219533586875,0.587517430511274
8.08571641333401,11.4488509017974,0.678520190026655
-6.04713358450681,-4.05293431598693,0.5
8.34734993521124,-10.2820529253222,0.559830779040876
13.944490912836,-1.54822233365849,0.896623804393236
1.91880317637697,5.38861338514835,0.887592908570744
0.557923775631934,-9.75592972012237,0.5
-2.79367109527811,14.6163321076892,0.5
-5.52085680188611,-2.26637304760516,0.650944700973099
-0.584304265212268,-7.88140629418194,0.5
0.963718257844448,-10.2358749462292,0.5
-14.407636297401,7.81342442845926,0.5
-4.83930239919573,-0.797311237547547,0.874401194934903
-7.74109139107168,-1.09926138538867,0.530196629213483
13.0765330418944,5.07378390524536,0.846202715050414
-3.44908083323389,-5.27126846602187,0.5
-11.82280393783,-8.59251224203035,0.5
13.267068117857,0.750616053119302,0.893684866763903
14.71068599727,-11.322110616602,0.643685589930395
-9.14695930900052,-10.1629344723187,0.5
-0.112644110340625,13.0439446843229,0.538589137599527
