"cost","gamma","ber.test.mean"
5.75072553707287,-11.0507050668821,0.361339709558916
-14.988909617532,7.18005760805681,0.1
-9.48605025652796,8.24998111696914,0.1
4.49189977487549,9.99455819372088,0.112283340825257
-4.73602285142988,-9.26531768403947,0.1
6.73707255860791,-3.06183625012636,0.623075557544279
12.7924361382611,2.43484237231314,0.505044786810884
-11.4967975812033,-4.34852523962036,0.1
-9.64592555304989,1.8447760026902,0.1
-13.5935672884807,11.7752672731876,0.1
-1.10572790494189,-12.4095407640561,0.1
14.8619940876961,3.80485117435455,0.425270626938276
-5.36109264940023,-11.9903453509323,0.1
-11.2495951261371,-2.51672586193308,0.1
-8.90337944263592,-7.3281540744938,0.1
10.9759711660445,6.20147383539006,0.180283194643991
-7.25841505452991,-2.4295669561252,0.1
-9.2643752717413,12.0684236381203,0.1
4.38281278358772,4.26416281610727,0.35848395889923
0.373664342332631,6.08156683389097,0.185796961537375
-8.41576111502945,11.4426117553376,0.1
4.82896295143291,10.2744487859309,0.109658702488387
-13.201480738353,11.0201493208297,0.1
1.51035515125841,3.20077741518617,0.474731641422399
-3.05561518762261,-9.43235326325521,0.1
11.9158981670626,-7.03342131106183,0.603607316877869
-4.16219519684091,9.2618445167318,0.1
-14.8030497506261,12.0524563570507,0.1
-7.59321441873908,2.10859363200143,0.1
-12.2815765114501,-11.4301733882166,0.1
14.9124070163816,-14.5385248842649,0.416521616600038
-0.741601986810565,6.71718740137294,0.108753296497458
1.85332788387313,1.65412086993456,0.55926271546463
3.05533532286063,-3.33547292277217,0.596595793003578
6.13872265443206,-1.24440378276631,0.606802970369528
3.67115579545498,0.608494612388313,0.587034055012845
6.99418708216399,8.13933104043826,0.122011891169194
-9.80585186043754,9.0352447098121,0.1
7.97355562448502,-4.68802229035646,0.608957998909669
4.87037687329575,-7.16937916120514,0.515009675947609
6.80964746978134,13.8794672163203,0.101918077772682
8.44738567247987,-8.40493458788842,0.551754931252703
-4.74741413025185,-13.861391544342,0.1
2.01459269039333,5.03749837400392,0.282239687085626
-8.80447557661682,-11.9199340185151,0.1
14.8249296052381,3.00677716964856,0.487311376556173
5.83882151171565,-13.5685902507976,0.265196149480886
1.69453556416556,0.937700467184186,0.578798648532621
13.7956143845804,-8.34419863997027,0.599476223278245
6.0874634119682,1.06247151503339,0.562439806329571
10.975311496295,9.65726848226041,0.112408553029695
-8.3605447341688,12.0729627739638,0.1
-5.26963882846758,-11.7214580951259,0.1
11.8485719128512,-7.90258308872581,0.59463813705454
8.14149217447266,-5.26939748553559,0.602437440845637
-8.31198222236708,13.0281612463295,0.1
-6.92362409317866,-0.356247152667493,0.1
8.11946684494615,-9.24395590787753,0.494576684301063
0.193741091061383,11.0566600947641,0.105315029757037
12.0041870092973,0.294346169102937,0.550316613958586
-1.47453556302935,-8.97116355830804,0.18789525581929
-8.78217342775315,2.76328324573115,0.1
3.47671637311578,-13.0905167106539,0.205461844923624
7.49720288207754,-8.79483569646254,0.500641807601494
-11.8486062646843,-0.539359047543257,0.1
-0.93722055433318,7.31729547958821,0.103010713059314
-13.3361260942183,10.2504637674429,0.1
-13.9826397132128,-5.05785750690848,0.1
-5.99134247750044,-13.4827933274209,0.1
6.16008760873228,-3.26189561979845,0.619077857152366
