"cost","gamma","ber.test.mean"
-8.94557782681659,-6.63691248279065,0.5
1.60859067924321,3.96047126501799,0.5
-3.35868419380859,5.62387343728915,0.5
5.38912006421015,-4.27610446466133,0.492438678069348
-10.9718452370726,-3.98974164621904,0.5
-1.28794600255787,-3.26839599525556,0.5
0.601005982607603,-14.263653899543,0.5
3.66161146899685,9.26328104920685,0.5
2.12960913777351,7.8704509162344,0.5
-10.6613367539831,8.22894596261904,0.5
-10.0464293849654,3.05780885042623,0.5
-6.38147763675079,-7.25906157167628,0.5
-12.0070861838758,-3.04920062189922,0.5
14.2955618212,-2.4076224421151,0.471503593145384
0.851238935720176,8.3002113760449,0.5
-4.68577747698873,-13.1006256281398,0.5
-2.32809745939448,13.9765461394563,0.5
-4.58766475087032,0.473472476005554,0.5
-1.07730821007863,4.1714203893207,0.5
-2.29927920503542,-1.75818004645407,0.5
-7.09210011642426,-14.4590503256768,0.5
-4.34807775774971,-2.18973197042942,0.5
-8.04288929561153,13.6740637337789,0.5
-8.75920474994928,13.5184716177173,0.5
6.6495202970691,12.3099840525538,0.5
-6.08039259910583,12.5837351032533,0.5
12.8771479194984,-1.44368045032024,0.485120692832136
1.50456811767071,3.62559702247381,0.5
9.29771191673353,-5.96203503431752,0.619962822055301
-5.50452958792448,2.9770312202163,0.5
-14.626481377054,10.3136894688942,0.5
0.186921840067953,11.158633728046,0.5
11.136540134903,-3.10347449965775,0.478838920864089
-0.901614627800882,-13.0084094731137,0.5
-5.14126931782812,9.68307666247711,0.5
3.07795019354671,11.9489189260639,0.5
0.159673187881708,14.6691255806945,0.5
-9.97344251023605,-9.14553171023726,0.5
13.5381405428052,0.777744355145842,0.5
-2.67108008963987,10.686785413418,0.5
-13.0669571855105,-3.83650932228193,0.5
-12.2747186897323,13.865177014377,0.5
6.0534202074632,-13.4955870453268,0.549532023975981
12.5468874676153,-8.48984307143837,0.622331696636642
11.1015017679892,0.185213950462639,0.5
-0.135948720853776,1.138955228962,0.5
9.79432756779715,10.1759638404474,0.5
8.53827868122607,4.97298541478813,0.5
1.03923502843827,11.0478627844714,0.5
0.392500392626971,-8.10738835483789,0.503658179689786
13.1931417784654,-14.4146394194104,0.65188030436055
-14.7573320078664,-13.2570480345748,0.5
1.99333554832265,-5.58885525679216,0.581496656152787
-4.69717442058027,-14.6083363168873,0.5
-13.7874281220138,-11.4682261529379,0.5
-7.68329108599573,6.87388500664383,0.5
-1.66614391375333,13.0501651321538,0.5
-5.29827772406861,4.24060192890465,0.5
10.1232435135171,13.5109376627952,0.5
7.62089020572603,1.06953974347562,0.5
-10.998919790145,8.00632255151868,0.5
6.17845170898363,6.3151085190475,0.5
8.47070805961266,9.03838373254985,0.5
-11.5021923207678,-3.66273915627971,0.5
-2.92947780573741,9.07909353962168,0.5
13.5283063491806,10.4260988091119,0.5
5.77595653245226,3.72294948203489,0.5
9.55808452097699,-7.99700040835887,0.62111528414572
13.814236507751,-6.29510896280408,0.628623494726802
1.5163340815343,-4.25470709335059,0.494852805688334
3.14603030914441,-8.64773116540164,0.644590771632036
10.7981229177676,-1.91679777111858,0.47768564584485
0.112127086613327,13.8886342593469,0.5
4.48777186218649,-14.2252686596476,0.5
-6.0892143775709,-12.2831976693124,0.5
-8.83852127473801,7.04208092065528,0.5
-0.558176420163363,-11.6607380169444,0.5
-6.39653215650469,-7.53210213035345,0.5
8.52981471922249,3.70541041251272,0.5
-7.24102196283638,9.23180990153924,0.5
-8.46942374948412,9.39458055188879,0.5
-9.49036279460415,-2.33589496929199,0.5
11.1136486683972,-6.78283317480236,0.631074475118959
-4.48339760536328,-2.06858666148037,0.5
-6.70509902061895,-9.39828419359401,0.5
-1.49245439562947,2.97694295179099,0.5
-5.56028631515801,-1.57810928067192,0.5
13.5793092800304,2.33351925155148,0.5
7.6092778542079,4.36412431765348,0.5
-7.99761519301683,-5.08814798668027,0.5
3.56126025784761,-11.2266776547767,0.532192252246393
3.04991631070152,1.10874818405136,0.5
11.0910094133578,7.37094522686675,0.5
-3.65280007012188,8.99116640444845,0.5
8.8559498777613,10.9691369812936,0.5
11.399436565116,6.69370173476636,0.5
14.2781674792059,0.458890025038272,0.5
-0.431982222944498,1.71737421071157,0.5
0.851042345166206,-1.25632486771792,0.488842822922425
11.7394194798544,-10.558165947441,0.635940125082648
3.37433922803029,-12.9339432273991,0.5
2.56286402000114,1.97067433269694,0.5
12.4645183025859,-10.5114279105328,0.63594933827594
9.37043268000707,5.25914516067132,0.5
0.20961084170267,7.17518700985238,0.5
-13.4656739258207,14.5594877447002,0.5
-1.19925871258602,7.66240267083049,0.5
11.1205811239779,1.46047936985269,0.5
-5.86166230263188,-1.68515478959307,0.5
-14.6850586985238,-8.44720817869529,0.5
3.24688511202112,-0.22187823895365,0.5
-6.99259660905227,-1.34758685482666,0.5
-1.33180699311197,-3.73629273846745,0.5
-1.36267721420154,-1.80722752120346,0.5
-11.4616966014728,5.45321552082896,0.5
-2.0906930998899,3.49737640935928,0.5
-5.96725448733196,4.4874658389017,0.5
-2.62472459580749,-12.2763484530151,0.5
-6.294794480782,5.26461155153811,0.5
-5.08475120645016,-5.27013237588108,0.5
-6.44560992484912,-6.64129370357841,0.5
13.9634024491534,-6.06282588327304,0.629876489014622
6.75016509834677,8.76560573698953,0.5
3.5799150285311,-5.41531205875799,0.59144717588528
13.7129407329485,-8.0109765403904,0.622331696636642
-9.41946252482012,-3.54748193174601,0.5
6.5057597332634,13.3671755623072,0.5
-10.3294844389893,1.09568632906303,0.5
-5.55318147875369,9.72370898583904,0.5
5.86399554507807,4.02243309421465,0.5
-6.36665269033983,-2.7743024379015,0.5
-5.5597678036429,7.48519678367302,0.5
12.8884353744797,10.5172654939815,0.5
13.336706541013,12.219770194497,0.5
-8.02711971569806,4.58012554328889,0.5
-0.45814368641004,0.303780902177095,0.5
10.180298157502,-2.19286122126505,0.477704072231435
-14.0699734794907,2.48278147308156,0.5
-5.07195366779342,5.54394497768953,0.5
9.76152369752526,12.2165572992526,0.5
4.47625188622624,10.1648145052604,0.5
-3.55718515114859,-0.706668854691088,0.5
-10.2711524139158,-0.533234348986298,0.5
8.72914219507948,7.47648971155286,0.5
12.8342338535003,-8.50392975378782,0.619880716244486
-14.5734681724571,-9.77175309788436,0.5
-4.72157701849937,5.06788682425395,0.5
14.2155278893188,4.23128142021596,0.5
5.58448519092053,8.38437862694263,0.5
-2.40238966187462,-1.17320333607495,0.5
-11.3677429757081,12.0375099149533,0.5
-4.32754250010476,5.03115186933428,0.5
8.28933261567727,-9.4322096533142,0.640942618064362
2.35184882534668,-7.4211272969842,0.632235337473851
-5.26051517575979,4.82390985125676,0.5
-9.64108540909365,5.35530129913241,0.5
-1.28658103756607,-3.33833143115044,0.5
-11.5691990568303,5.31988414702937,0.5
14.8878628900275,-6.63835171144456,0.633571250501306
13.2623589970171,14.7508537396789,0.5
7.53741096938029,-2.85955236526206,0.485011760370262
1.39011681312695,-9.14973015664145,0.5135810598424
-5.38512930739671,5.74826798401773,0.5
14.0271248901263,1.65300245163962,0.5
-12.0514988224022,-11.0065750242211,0.5
9.94972291169688,-6.7789804469794,0.631074475118959
2.75823093485087,7.79433118645102,0.5
9.17422561906278,-12.3437204794027,0.65194398378478
12.6282233605161,-11.2949015409686,0.632263519006276
-0.155760969500989,14.4222663366236,0.5
2.40434506209567,2.46341855032369,0.5
-14.9199593206868,11.9265048997477,0.5
-1.88315232982859,-14.2336035333574,0.5
8.9158002496697,3.34821041207761,0.5
14.5705363643356,-7.02877794625238,0.631037893322061
-11.2236535130069,6.68049962958321,0.5
2.74319229181856,12.9791008494794,0.5
0.2710383804515,-0.180758039932698,0.5
12.48217796674,11.9702590280212,0.5
-2.91770128067583,-4.51251204824075,0.5
-0.0613412680104375,13.0478754616342,0.5
-9.96680845040828,12.0704136346467,0.5
-0.231852459255606,1.97148932609707,0.5
-11.3011265639216,7.63590442249551,0.5
-1.87220684252679,4.04084198875353,0.5
-6.77961262408644,3.99395494256169,0.5
-1.95405361941084,1.9357807491906,0.5
-7.58845226140693,8.52865919703618,0.5
13.5552491527051,-1.32139613851905,0.48760825502119
-6.48681666702032,-4.72009412012994,0.5
-0.424290304072201,5.69218899356201,0.5
-4.63017737260088,-4.85537300817668,0.5
7.87840544013306,-14.796507996507,0.577947137948601
11.9251081603579,8.99328581057489,0.5
-4.18122345115989,12.3535846103914,0.5
-10.4218377568759,11.6783534246497,0.5
4.76979179307818,13.0717382440343,0.5
6.05576600180939,3.33956992020831,0.5
-4.25235480302945,-13.1881753331982,0.5
7.56903850240633,-5.43858309276402,0.584030284308306
2.41778994910419,6.62044254597276,0.5
-12.0157722034492,-10.3785977396183,0.5
6.87799872597679,-0.819921973161399,0.496268656716418
-11.5262397634797,-7.19143356196582,0.5
12.2105094976723,8.42981619760394,0.5
4.3772334815003,0.609698630869389,0.5
13.4766132105142,-0.950370677746832,0.496277869909711
-1.14235254004598,13.7126657855697,0.5
-13.2187156565487,5.63618008280173,0.5
-12.5349995470606,-5.33671874552965,0.5
12.0224685058929,1.90622897353023,0.5
-6.84295647544786,10.4593062261119,0.5
-10.0932040298358,11.1230634665117,0.5
3.56511164456606,5.16755653778091,0.5
-3.04112581769004,1.47493270458654,0.5
-10.718495878391,10.3686824720353,0.5
-14.829581854865,0.477059693075716,0.5
-5.21937012439594,9.13916135206819,0.5
4.15453910361975,8.7004509405233,0.5
-4.09341686172411,-7.52356442855671,0.5
-1.74211371922866,-12.4524680455215,0.5
