"cost","gamma","ber.test.mean"
-14.7871086210944,-3.74075184809044,0.2
5.85547339171171,-13.3085869811475,0.2
1.57979636918753,1.36738164816052,0.249579693702589
-12.6916226092726,-7.40518403705209,0.2
5.98234324716032,1.86448036925867,0.252600389864428
-6.5782233607024,-6.06771874241531,0.2
7.19633390195668,-0.886218706145883,0.266382821130365
-6.33001979906112,-9.20316886156797,0.2
0.0489850994199514,7.87983911577612,0.2
-7.08486082730815,8.68101872736588,0.2
-0.126291937194765,-11.8190036946908,0.2
10.7511275354773,3.7695361697115,0.210156466720249
5.87959698401392,0.40045706788078,0.273593139504989
1.15413352847099,-3.75714599853382,0.25907982540476
-10.8411157806404,0.504218679852784,0.2
-4.106901276391,6.65034123463556,0.2
12.2138853790238,14.9722896376625,0.2
1.26212179893628,-14.7470346023329,0.2
-11.0574287781492,1.98821811703965,0.2
-13.9224552945234,-12.554256466683,0.2
7.12825153721496,3.14087828155607,0.217886401746304
-2.12154183536768,-11.0757360770367,0.2
-2.01038098661229,13.6276140762493,0.2
-12.3666162765585,-10.2873542415909,0.2
-7.93822745326906,-6.15345720201731,0.2
2.45245018741116,0.130752066615969,0.252181831071865
-8.76541208010167,-4.88469002768397,0.2
-8.37263949913904,5.23453356698155,0.2
6.34207111783326,-0.747931902296841,0.261478338237484
4.12788512650877,11.4950507297181,0.2
-12.168587485794,13.9522599522024,0.2
-9.99635216547176,12.0319610461593,0.2
-5.08923427434638,-8.9409024012275,0.2
-6.1760444403626,-4.80143091408536,0.2
-2.04452232224867,-2.71867430303246,0.249384778692262
3.78662914736196,-3.20617003832012,0.258970998776695
-10.2359227789566,8.32175589166582,0.2
-9.31799082783982,5.96577763790265,0.2
-6.73422263469547,-7.40717418724671,0.2
-2.12174695450813,-1.33870256133378,0.249384778692262
-2.21548832952976,2.05010033911094,0.2
-1.25523860100657,11.8472335743718,0.2
5.30991768697277,-7.18230214202777,0.244046751803669
-0.313192012254149,14.4816647912376,0.2
1.46103800274432,-0.877149081788957,0.260707822691801
11.4681675285101,0.00652100192382932,0.286956016904624
-12.1097445767373,13.6482384614646,0.2
7.97197121428326,8.92260257620364,0.199931600547196
-12.2823353810236,-3.70317237451673,0.2
-2.14541454333812,-10.3508961782791,0.2
6.30481576547027,-11.984121829737,0.204371584699453
10.9402771177702,11.8596461811103,0.2
-9.3787483102642,13.3724642079324,0.2
-13.3140466664918,-9.23895010957494,0.2
-0.654958337545395,-6.11106363125145,0.210858452317997
10.493087398354,5.31733287731186,0.199363787427088
-4.83912616269663,-13.7398241786286,0.2
-1.51403843192384,-2.26780891651288,0.254773577676001
5.20223914878443,-3.8625849201344,0.258970998776695
-13.961533899419,6.66460089851171,0.2
1.48073801072314,-14.5777162886225,0.2
4.29852793458849,7.20885764574632,0.199452804377565
8.35449440404773,-12.4301514867693,0.207604673588841
12.7328075864352,11.8965550255962,0.2
-2.74469768162817,6.5722157782875,0.2
0.445768819190562,7.24572694161907,0.199931600547196
0.199671692680568,5.06391427712515,0.199931600547196
-12.0410886034369,11.3075823546387,0.2
-7.7595277223736,-12.6496911887079,0.2
6.71286330325529,9.42266416037455,0.199954400364797
3.72244484955445,-13.7963597872294,0.2
14.6743905404583,-11.7265937640332,0.231176670734704
-3.32668411312625,-12.4131927732378,0.2
7.24344283808023,-6.72384962439537,0.251540488786613
3.30981007777154,-3.79221766954288,0.25686606077749
9.26126377657056,1.21113707078621,0.259537503734375
7.10923283128068,9.37593993265182,0.199954400364797
-7.41236289963126,4.1437111236155,0.2
0.535047026351094,14.2479780642316,0.2
-4.32903382228687,-5.66530240466818,0.2
7.0878253527917,10.1052216533571,0.2
14.2216756381094,0.752170630730689,0.240046048594642
8.71202344307676,2.84622126957402,0.219117014256099
6.49647474987432,-2.37792083993554,0.246820222016685
-13.7791339005344,-12.2633216064423,0.2
-6.15699887741357,-9.86413529841229,0.2
-0.29404321918264,-3.51065434282646,0.250477674867126
-9.56549137132242,5.34928817069158,0.2
4.24353542039171,-0.406010183505714,0.262908709199209
-6.39562950236723,8.6083761532791,0.2
13.629080329556,-3.01199016161263,0.254268968661302
11.6535027790815,9.24185271374881,0.199954400364797
14.319035850931,-10.8430995885283,0.237565056645068
3.65988634061068,-13.424368542619,0.2
-9.88981972681358,-14.2062770412304,0.2
11.7129920446314,10.7596720545553,0.2
-9.05899330973625,-7.05887115793303,0.2
-9.70805439166725,0.569816648494452,0.2
2.34665432944894,-1.28115158993751,0.249240697348879
9.21059042215347,-5.70540891727433,0.255836391595488
0.298700532875955,-5.49510568147525,0.240785690636738
-3.49593308754265,-2.22464421065524,0.208627060333068
5.74970715679228,4.12477945676073,0.207627759677178
14.5628127478994,5.49027367495,0.199888183231922
-4.14147929521278,-12.8208358213305,0.2
13.3776389085688,-2.54066083347425,0.252435567141106
-11.8367101508193,-13.9256591512822,0.2
0.5272067617625,14.907190783415,0.2
-0.58785525849089,6.7133208643645,0.2
3.0533720436506,-6.9102194532752,0.237587856462669
-11.6148329596035,-14.7432149620727,0.2
14.7110242559575,6.12383026164025,0.198609211126311
13.7962906714529,-13.5953743639402,0.2301014019175
-6.01538432529196,0.848905008751899,0.2
-12.6434991625138,-2.16934949392453,0.2
13.6679550306872,-13.9906254247762,0.228001636378236
-0.306433858349919,2.69165087956935,0.206236069624928
11.9891569647007,-6.95760128321126,0.256888860595091
-13.5070643853396,2.01135835144669,0.2
-7.50167796621099,0.290803480893373,0.2
14.9783912370913,-9.02192682260647,0.253685853961079
-7.55450454773381,6.29173866240308,0.2
9.36918652849272,7.92542095994577,0.199794801641587
3.67756381630898,-5.59524131705984,0.247262213335398
-0.763686457648873,1.50317696621642,0.212803791593993
-11.5304300165735,-0.111990803852677,0.2
-10.4977830941789,-0.839393804781139,0.2
6.17173895006999,-10.0244750571437,0.227978836560635
-1.37528516817838,-8.42643078882247,0.2
14.0846013883129,6.102362817619,0.198563611491108
-14.7430502367206,-13.3158134040423,0.2
14.383852458559,-0.266297366470098,0.280582084485945
2.43795161135495,-4.47911633178592,0.253685853961079
5.82945882808417,9.80415931669995,0.199977200182399
11.3538956246339,0.446765231899917,0.26505331735509
-14.1411085682921,6.17456379812211,0.2
0.636115197557956,-10.0976830953732,0.2
9.6240202174522,13.5681635770015,0.2
-6.08832598663867,11.4168149745092,0.2
5.24863138329238,9.65277335839346,0.199977200182399
9.18398422887549,-0.193731661420316,0.277990203967914
8.1615471909754,9.04461509082466,0.199931600547196
-10.0155362323858,-6.88931835349649,0.2
-2.97962648095563,4.83787957811728,0.2
1.98430349584669,1.08213178580627,0.253525666826886
2.61369637213647,-4.72983532352373,0.254761122778284
-13.8485025451519,0.0607816781848669,0.2
-7.7326141577214,-7.1140393638052,0.2
-8.48351426655427,6.73307959455997,0.2
0.442769753281027,6.12886030459777,0.199863201094391
-8.63439823966473,-13.2793666259386,0.2
-6.83091740123928,6.01972893811762,0.2
5.4649762250483,10.3413869440556,0.2
-10.3649396798573,-13.0478222295642,0.2
-14.4803797756322,-8.80477237282321,0.2
-5.38552292855456,4.28186628967524,0.2
-11.9175615278073,10.3548608813435,0.2
-3.72758318670094,-3.45570579171181,0.202185792349727
14.6507153171115,9.22719933092594,0.199954400364797
4.6966522699222,1.67894665617496,0.255502529910362
-0.279621260706335,12.6492256298661,0.2
-0.27844405034557,-2.94585679192096,0.25690648795275
14.3888042215258,12.6334273628891,0.2
12.3595308582298,-0.624343100935221,0.285003292933151
6.70670260442421,-14.3005375075154,0.2
2.42291986942291,10.0737811904401,0.2
-5.0290735415183,-5.79753883648664,0.2
-2.13157257065177,14.6231801086105,0.2
-7.27704876568168,-3.40768935391679,0.2
-12.6486753439531,-2.44541209889576,0.2
-9.5401965896599,-0.491673464421183,0.2
12.8932822169736,11.1583119817078,0.2
-7.20109694637358,6.05316207977012,0.2
1.01725044194609,-2.0034571364522,0.262191632768366
-1.09442277811468,12.7052972931415,0.2
-3.88057858916,6.88157974043861,0.2
