"cost","gamma","ber.test.mean"
0.91266845818609,12.419239890296,0.158958510940608
-8.96532306214795,-7.3307597078383,0.25
-1.79074459942058,7.35609301133081,0.25
-10.212803883478,6.84061825973913,0.25
11.6436541057192,6.66598029434681,0.211673754932942
-2.04649477265775,8.31292098853737,0.25
-12.2667453065515,-14.4331444473937,0.25
1.68859510682523,-1.335205337964,0.336276304572172
-12.051582201384,-2.3532957653515,0.25
-12.2594976634718,-6.08108576154336,0.25
-13.9350142353214,-4.32889050571248,0.25
-7.5338116963394,11.3754112506285,0.25
-5.46063358196989,-5.36638486431912,0.25
10.4366383957677,-3.56188848149031,0.340226402536606
-6.74627033527941,12.5383050832897,0.25
11.308348083403,-5.20545611623675,0.353118447226335
-12.2631395724602,-9.04218813870102,0.25
-9.68140541575849,-0.391988013871014,0.25
-10.7609875313938,1.80942910490558,0.25
-12.7987887267955,12.6408677408472,0.25
-6.65938553865999,-13.9681145665236,0.25
-1.37789209373295,0.718850966077298,0.337351669882293
-7.93054995825514,11.4235321967863,0.25
0.0394983007572591,-3.72036027722061,0.283338493292054
10.1480169966817,8.30551990773529,0.210046460994772
9.89501944743097,-5.55649245623499,0.330157752651022
-13.6874056491069,8.27317572198808,0.25
3.46173970028758,-8.81747665582225,0.262978417911787
-11.2416719854809,13.8837220729329,0.25
-2.08726939978078,4.06039230292663,0.273846076187912
0.4206553241238,4.95112431468442,0.28858715415991
-7.42637135786936,-12.1405454725027,0.25
-8.77981080673635,-1.28870255313814,0.25
1.45505789900199,11.8036560248584,0.158958510940608
0.781618296168745,5.1867496711202,0.277177326308098
-13.7357397191226,-4.50577863492072,0.25
-9.7577090933919,0.67827969789505,0.25
12.0890609314665,6.62659218767658,0.211673754932942
-6.67197570903227,-5.19467110047117,0.25
6.31958592915908,-8.48867631750181,0.283456536695533
-2.31844208668917,13.3446159004234,0.25
-7.62939293403178,-13.5244851093739,0.25
0.988632703665644,-9.05693729175255,0.25
