"cost","gamma","ber.test.mean"
-12.7394840796478,10.1988535467535,0.5
-1.13183779874817,-13.9658615388907,0.977324738785871
-13.7624712567776,9.13444136967883,0.5
11.2717948760837,8.95100320922211,0.5
-6.76509474171326,-9.70028761541471,0.858882416645632
8.17500571953133,9.22492827521637,0.5
9.11943252431229,-3.31841909559444,0.971470095611906
-0.798040400259197,4.56043161917478,0.5
7.57673079846427,-2.76489900425076,0.974323356591746
7.25251455791295,12.1476791985333,0.5
6.14104754989967,13.8589395303279,0.5
-0.01009710598737,12.2248642402701,0.5
-14.4219307671301,14.1520790336654,0.5
11.3272200222127,-10.7612137519754,0.97612461877387
14.5023810630664,8.30245761433616,0.5
12.4554152064957,-9.39432344399393,0.97026808181269
6.99558838969097,0.296778890769929,0.521491644204998
-10.7204643823206,-7.6022227643989,0.5
6.62987359799445,-6.69893555575982,0.972219900078376
12.7688884944655,-5.48384149326012,0.962760297670885
2.96706740744412,11.6185957216658,0.5
-1.70736225089058,-5.41992793092504,0.977173641620249
4.83879915671423,-11.8507254542783,0.975973521608247
4.13108265493065,-0.139454277232289,0.682151488367953
2.19575009308755,7.90661745937541,0.5
-0.249444216024131,7.55759888794273,0.5
-6.44351449096575,0.881271853577346,0.5
-2.84834315534681,14.1449270490557,0.5
9.45971545530483,-6.09926601173356,0.962460267667885
-3.13091135350987,14.4875243073329,0.5
3.55615340173244,12.0554629806429,0.5
7.88019199389964,2.3492170125246,0.5
-3.31426478689536,5.41708555771038,0.5
9.42525648046285,5.479594564531,0.5
7.0645305630751,1.30460479063913,0.500300571085062
-5.57511613005772,3.45431208377704,0.5
-13.0678191385232,-8.26378826983273,0.5
-13.185371265281,-12.0779054006562,0.5
-6.6749496711418,-4.45482062408701,0.978225910958995
8.02631682017818,14.5333934971131,0.5
-5.88034592801705,-0.935905727092177,0.5
8.6680918908678,-14.2733837245032,0.976273822152278
10.1107498537749,8.78071837127209,0.5
11.6396118351258,10.7969572884031,0.5
13.8143956102431,-7.75931484298781,0.957806556129012
-8.9522239076905,3.36606005206704,0.5
-7.68771175760776,10.9570208424702,0.5
9.43024051375687,7.64482987113297,0.5
-7.96065974514931,-5.86074940860271,0.977475024328402
-8.13333073630929,4.66297943377867,0.5
-3.176047608722,-12.4956798506901,0.977474483246341
3.30738791031763,-3.2624997664243,0.972072049405121
-12.0410958747379,2.77611218160018,0.5
0.852129450067878,8.82907398976386,0.5
6.30440139211714,-11.428322007414,0.976424107694809
-2.01909636380151,-11.2941983202472,0.97732419770381
-3.38177830679342,11.2858763057739,0.5
10.4661204409786,0.330922524444759,0.516832792386543
-3.72382901608944,0.678235671948642,0.5
0.206270066555589,2.56729542743415,0.5
8.99629214778543,14.9556913250126,0.5
-13.7167065194808,6.17452515754849,0.5
11.5593348699622,8.84604616323486,0.5
7.22675333730876,-1.37806717073545,0.973720861716469
1.78684470942244,-2.68638299312443,0.975224528764869
3.44062720192596,-7.90409565903246,0.97642437823584
13.2528490922414,0.755159624386579,0.501202284340246
2.3356924764812,-11.0638154810295,0.976422484448625
-11.2698688264936,-11.4465450053103,0.5
13.8991279690526,-14.2075336701237,0.977176076489525
-10.4013740527444,-11.2686523469165,0.5
-4.68292706413195,13.0503709428012,0.5
8.8281289790757,8.26480000745505,0.5
11.3455516425893,-4.67805400723591,0.965763844193256
7.01065756380558,14.1556209954433,0.5
1.463443050161,4.31547490647063,0.5
-10.1207195478491,-7.6612985576503,0.5
6.94544319994748,-3.6492369370535,0.96966829234772
9.1068751970306,-5.37186413537711,0.963060057132855
12.0805056486279,6.39498267089948,0.5
12.2513875854202,2.41355351172388,0.5
-1.77020791685209,8.76063267001882,0.5
-12.9089994030073,-14.2196032544598,0.5
-2.54029464907944,6.6588132083416,0.5
2.62260006275028,13.5795839480124,0.5
-4.18427792843431,14.9824003572576,0.5
1.00544824032113,-1.18926716968417,0.970419178978313
-9.74824661621824,-14.0773147484288,0.5
-6.05662336573005,2.46439476264641,0.5
-7.16294767800719,0.600951933301985,0.5
4.09438213566318,-12.4962551565841,0.977023085536687
14.4999967329204,-13.2258411264047,0.977176347030555
9.27006216254085,4.81001637177542,0.5
-6.98681274661794,14.3162953108549,0.5
8.50040156627074,-8.04240137105808,0.973722484962653
-12.3316042288207,-12.1088796202093,0.5
12.5767206097953,-1.36148972203955,0.973420561172438
-6.84090177062899,-6.58473637187853,0.977475294869433
3.16650558030233,-7.68222066108137,0.97642437823584
0.0771543080918491,-11.0246057552285,0.97732419770381
-8.11194946523756,7.89208357455209,0.5
-5.5713692586869,8.05488041136414,0.5
11.36400668649,14.3656627438031,0.5
-11.908046908211,8.1353348493576,0.5
7.3129195603542,5.27125845663249,0.5
-11.0109927551821,8.07823742972687,0.5
2.62897572247311,8.23801446938887,0.5
-1.40934841940179,14.0108331874944,0.5
-12.489688647911,-10.330188490916,0.5
2.46772924438119,-14.6254242234863,0.977626121494025
-6.1083848378621,-0.819468442350626,0.5
-11.1949994042516,-13.3850647090003,0.5
-8.73352311551571,-0.0753860548138618,0.5
-2.7598395338282,-14.6304388716817,0.5
13.9517656853423,5.77969106147066,0.5
11.2111661327071,-13.5345090203919,0.976725760943993
10.7114044670016,6.89063533209264,0.5
-6.46606639958918,6.89814495155588,0.5
13.2628276571631,13.7162017333321,0.5
10.8381262910552,14.4240798521787,0.5
10.0734427920543,7.9688109154813,0.5
-2.27096506627277,-3.24206394609064,0.97762395716578
-1.26058197347447,10.6939497753046,0.5
12.0068096858449,-11.6536747547798,0.977176888112616
-5.91853130841628,3.25947332661599,0.5
12.481073574163,-13.8692053011619,0.977326091491025
-5.1642180676572,11.8056889157742,0.5
9.70851744292304,-13.9314522128552,0.97627463377537
-14.5766220870428,-3.62330017844215,0.5
-10.534447976388,-1.68685250217095,0.5
3.63488085335121,0.235447771847248,0.53291361597837
-1.47284148260951,-9.61583487689495,0.977324738785871
14.3836914701387,-10.9266741620377,0.974022244424623
-1.24424221459776,-6.41508642118424,0.976573040532187
8.09014414669946,8.40395827079192,0.5
5.18225594423711,1.70323476428166,0.5
-8.67451579542831,-11.5699616493657,0.5
-10.7486111694016,13.5343463975005,0.5
14.1452041896991,-0.860678760800511,0.954654076769264
3.69604642968625,2.97351857414469,0.5
-11.3071829918772,-5.95209636725485,0.5
9.64344460051507,-4.8518297332339,0.964862130938071
-13.0354552343488,-5.4841551091522,0.5
14.6916529163718,-13.3829997084104,0.977176347030555
-6.10276282997802,-5.59261762769893,0.977325550408963
-8.21314875036478,-6.11536959651858,0.977474483246341
-12.2023348440416,14.3857746035792,0.5
6.06003996217623,14.6208605356514,0.5
7.70918233087286,-5.9271252178587,0.966064144737287
0.683907209895551,14.1027117404155,0.5
-7.83478204859421,-3.32704602973536,0.974163331572111
10.2446258976124,9.32589948177338,0.5
-4.32631241390482,14.5646915445104,0.5
8.68643418420106,-12.5474125449546,0.97642437823584
-5.95598334213719,11.1505743325688,0.5
-2.52606921130791,-10.7440956844948,0.977624768788872
-10.8249760558829,-0.377262330148369,0.5
7.06376326968893,-1.21498514665291,0.970869223982813
-0.246205071453005,-2.89419539272785,0.978077248662648
1.79984744405374,-9.81956595322117,0.976873611617248
-11.6207529162057,13.8563403859735,0.5
9.39784426242113,14.1486535035074,0.5
11.3205624790862,-6.85536871198565,0.959458073850667
5.59193430701271,4.34147458523512,0.5
3.06326253572479,10.1358703756705,0.5
-10.4733990831301,10.445694043301,0.5
0.73248045751825,2.87891494575888,0.5
-14.7391578555107,-9.0452539245598,0.5
12.4523246870376,-3.27287342632189,0.971320080610406
4.80460776714608,-10.9584022429772,0.976123536609748
-13.3665105002001,5.71590720908716,0.5
-6.71883188886568,-12.687072835397,0.5
-2.48893514508381,6.77181964740157,0.5
14.8263291525654,13.0006015207618,0.5
-12.9550877027214,8.59772456344217,0.5
-1.11666016280651,-8.88638660078868,0.976573311073217
-12.5383756449446,-10.1135610882193,0.5
-2.34350146260113,-10.7075422047637,0.97747421270531
-10.1880477648228,9.72304722759873,0.5
10.4135325760581,13.4757041861303,0.5
-2.06743105547503,-5.12765594758093,0.977473401082218
7.43482252350077,6.15210632560775,0.5
7.35197861446068,7.9227186832577,0.5
-10.7160000200383,3.61404294613749,0.5
-5.68019864615053,10.8127948525362,0.5
-5.94855578849092,-6.38074377318844,0.977475024328402
2.17177847865969,-3.36379342479631,0.973272439958153
-5.98844378488138,10.3696813015267,0.5
-11.2262536562048,-0.748936599120498,0.5
9.40771294059232,1.63869394920766,0.5
-13.4409829415381,-8.60651419730857,0.5
-10.6368373520672,5.65770979039371,0.5
9.01274787727743,-10.7150272582658,0.977176888112616
5.65052104415372,-14.2227903404273,0.976723055533687
-8.85587025666609,0.0654889550060034,0.5
7.49182474566624,5.62581819947809,0.5
6.2184772035107,-4.41840647254139,0.966664475284318
-5.9640940069221,-3.16714767599478,0.978525940961995
-14.0813418477774,-7.67089302884415,0.5
12.5153011106886,0.0897278753109276,0.57108803756841
-12.0185198262334,12.4267482385039,0.5
-6.39359594788402,-1.41247991938144,0.5
7.76472999947146,-4.29731933400035,0.967115331911911
-14.8325982433744,7.93499476276338,0.5
10.7708556088619,14.7673430736177,0.5
-9.54326225677505,10.7975056953728,0.5
2.953713205643,14.8412156710401,0.5
1.33837908273563,7.2831755457446,0.5
9.91318474989384,-10.495024882257,0.976876046486524
-1.42330126371235,10.3108712425455,0.5
-3.97460548672825,1.29759434843436,0.5
-0.827487758360803,-14.4260238320567,0.977324468244841
12.5951851112768,4.50550549663603,0.5
0.835171965882182,-10.8200235734694,0.976573311073217
-7.1093224408105,5.61222888529301,0.5
-14.1648266511038,6.69023917755112,0.5
-1.4805884915404,-6.09961883397773,0.976873070535187
0.468070772476494,12.5567470234819,0.5
4.26103327888995,-10.7219626544975,0.975973521608247
10.1164426608011,9.77515944745392,0.5
-6.85916864778847,3.57963488437235,0.5
-13.7454114365391,-12.1956519596279,0.5
-8.82111202692613,-10.1402959576808,0.5
-12.7377343294211,-7.76764835463837,0.5
13.167104262393,7.24314978579059,0.5
1.92544464021921,9.46660944493487,0.5
-12.6464069704525,-0.999353611841798,0.5
2.64949497068301,13.2457267865539,0.5
-0.270534781739116,14.6311267884448,0.5
11.0122052324004,-7.2086497885175,0.963662552008131
-9.93950468720868,-0.787812795024365,0.5
-1.70789613621309,-11.351520109456,0.977624498247841
13.4231103910133,-10.6680581672117,0.974322815509684
-11.7514567519538,7.05459716264158,0.5
4.98528700321913,-12.2339624399319,0.976573311073217
9.10926430486143,5.51464511314407,0.5
7.32096013147384,4.61279926355928,0.5
-1.6253952565603,-10.801764568314,0.977775595413464
2.00576170580462,1.01726642344147,0.500751427712654
7.25647538434714,8.02939963527024,0.5
-13.7012606277131,14.6290097362362,0.5
14.6078345621936,-7.47376451734453,0.956004211782765
-6.07799192424864,4.45823075948283,0.5
13.4510300215334,-2.85686580464244,0.973573011043214
10.5609240266494,13.5106091760099,0.5
12.4507684330456,14.7117411112413,0.5
-7.42730127414688,-13.3411081158556,0.5
2.74813869735226,11.6674864268862,0.5
2.70123337162659,-9.37239499529824,0.975672950523186
-14.5242196926847,8.85656661819667,0.5
8.69034165283665,-6.67634265962988,0.967115872993972
0.409214647952467,-12.2833074093796,0.977475565410463
-5.22917606402189,-5.28228563256562,0.977624498247841
14.4533676467836,14.4630691828206,0.5
-8.79899996565655,4.80025456286967,0.5
4.5024819066748,7.3246388649568,0.5
-9.01470146141946,-14.0290422365069,0.5
9.92262977873906,8.8589406805113,0.5
-8.61967357574031,-3.50441154325381,0.669372076973252
7.77350436430424,7.21576051320881,0.5
-2.225962781813,-11.7368344869465,0.977775324872433
-14.347547146026,0.135715459473431,0.5
-11.9944886513986,11.9059937749989,0.5
-5.67975043784827,2.75619230233133,0.5
-2.33450973406434,14.1883663740009,0.5
